userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
782	5	3793	10	-45	0	500	201	0	50	200	100	99	94.400
782	45	4332	40	45	1	500	201	0	51	199	100	99	94.400
782	279	2635	280	45	2	501	200	0	49	200	101	101	98.800
782	92	3170	130	-45	3	500	201	0	50	201	99	100	57.700
782	97	3645	100	-45	4	500	202	0	50	200	99	100	96.600
782	257	3158	220	45	5	501	200	0	50	199	101	100	58.800
782	100	3224	190	-45	6	501	200	0	51	200	100	99	0.000
782	93	2433	70	45	7	502	200	0	50	200	99	100	74.400
782	2	4265	340	45	8	503	199	0	49	201	99	101	75.500
782	319	2418	310	-45	9	502	200	0	49	202	98	101	90.000
782	140	5919	160	45	10	500	202	0	51	200	98	100	77.700
782	282	2884	250	-45	11	501	201	0	49	201	99	101	64.400
799	97	4368	10	-45	0	496	222	4	54	214	80	77	3.300
799	135	5896	40	45	1	557	261	2	64	175	2	103	-5.600
799	117	5485	280	45	2	578	128	3	63	158	125	100	-81.200
799	59	6093	130	-45	3	508	199	1	71	157	139	82	21.100
799	133	5361	100	-45	4	502	213	1	74	196	95	74	63.300
799	205	6665	220	45	5	495	204	2	60	189	105	94	83.300
799	281	4945	190	-45	6	649	144	2	62	149	45	102	-1.200
799	57	5553	70	45	7	549	158	4	96	148	140	60	85.500
799	8	7360	340	45	8	507	205	1	59	192	98	99	68.800
799	248	10000	310	-45	9	493	211	2	63	196	99	85	31.100
799	322	4799	160	45	10	549	164	1	58	194	100	92	-80.000
799	99	5122	250	-45	11	513	186	1	59	189	103	95	-67.800
827	280	4956	10	-45	0	501	200	0	50	200	100	100	0.000
827	91	2230	40	45	1	501	200	0	49	200	100	100	43.300
827	289	2435	280	45	2	501	200	0	50	201	99	100	90.000
827	85	2308	130	-45	3	502	199	0	49	201	100	101	50.000
827	109	5936	100	-45	4	500	201	0	49	200	100	101	90.000
827	314	3501	220	45	5	501	200	0	50	200	100	100	-4.500
827	184	5402	190	-45	6	501	200	0	50	200	100	100	93.300
827	114	2061	70	45	7	500	201	0	51	200	99	100	51.100
827	16	2038	340	45	8	501	199	0	51	199	101	100	60.000
827	266	5177	310	-45	9	500	201	0	49	201	99	101	51.100
827	147	2612	160	45	10	500	201	0	49	201	99	101	85.500
827	228	3816	250	-45	11	500	201	0	49	200	100	101	75.500
837	354	3309	10	-45	0	501	201	0	49	201	99	101	82.200
837	43	2814	40	45	1	501	200	0	49	201	99	101	96.600
837	308	4992	280	45	2	500	201	0	50	200	99	100	68.800
837	80	2473	130	-45	3	500	201	0	50	200	99	102	44.400
837	93	2902	100	-45	4	500	201	0	50	199	100	100	92.200
837	38	3873	220	45	5	501	200	0	49	201	99	101	-97.800
837	186	2009	190	-45	6	501	200	0	49	201	99	101	95.500
837	50	3120	70	45	7	500	201	0	49	201	99	101	77.700
837	6	2123	340	45	8	502	200	0	49	200	100	101	71.100
837	294	3031	310	-45	9	501	201	0	49	201	99	101	82.200
837	177	2742	160	45	10	501	200	0	49	201	99	101	81.100
837	268	3911	250	-45	11	500	201	0	50	200	99	100	80.000
835	5	4681	10	-45	0	500	204	0	65	186	105	97	94.400
835	2	3444	40	45	1	494	212	0	54	199	100	98	57.700
835	277	2931	280	45	2	493	212	0	63	186	100	100	96.600
835	105	2330	130	-45	3	497	201	1	57	194	103	97	72.200
835	115	2561	100	-45	4	502	195	0	59	192	108	93	83.300
835	269	3376	220	45	5	510	200	0	56	192	103	96	45.500
835	216	5155	190	-45	6	500	191	0	60	192	109	97	71.100
835	58	2538	70	45	7	499	205	0	55	196	105	95	86.600
835	354	3534	340	45	8	490	203	0	65	189	109	92	84.400
835	266	2360	310	-45	9	492	203	1	64	186	108	91	51.100
835	155	2876	160	45	10	494	201	0	63	187	110	96	94.400
835	237	2180	250	-45	11	502	208	0	52	197	105	99	85.500
840	336	2205	10	-45	0	502	200	0	50	200	99	100	62.200
840	359	5710	40	45	1	501	200	0	50	200	101	99	54.400
840	37	2296	280	45	2	501	201	0	49	201	98	101	-30.000
840	99	3307	130	-45	3	501	200	0	49	200	101	101	65.500
840	193	4619	100	-45	4	502	200	0	50	200	98	101	-3.400
