userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	54	4380	56	45	0	495	399	1	69	411	92	89	97.700
890	94	6560	26	-45	1	498	403	1	69	400	106	81	24.400
890	346	6889	356	-45	2	498	405	1	47	408	92	101	88.800
890	174	4191	176	45	3	494	412	1	73	408	90	80	97.700
890	244	4893	236	45	4	496	403	1	77	404	95	78	91.100
890	114	5179	146	-45	5	509	397	1	56	410	92	97	64.400
890	232	5015	206	45	6	500	402	1	39	408	92	112	71.100
890	272	3584	266	45	7	495	408	0	76	405	90	80	93.300
890	106	3628	86	-45	8	498	397	1	72	410	92	80	77.700
890	271	4016	326	-45	9	487	414	1	67	409	87	87	38.800
890	95	4211	116	-45	10	497	402	0	62	410	94	92	76.600
890	248	3834	296	45	11	493	410	0	75	394	102	80	46.600
894	82	2588	56	45	0	501	404	1	72	409	92	81	71.100
894	92	4181	26	-45	1	501	399	0	74	407	90	81	26.600
894	337	2995	356	-45	2	500	403	1	60	413	92	103	78.800
894	202	4985	176	45	3	496	407	0	62	406	93	94	71.100
894	260	2495	236	45	4	499	405	0	75	405	93	81	73.300
894	88	3475	146	-45	5	498	405	0	77	391	109	80	35.500
894	215	2930	206	45	6	497	402	0	62	391	108	95	90.000
894	283	3123	266	45	7	491	411	1	67	407	94	82	81.100
894	108	3130	86	-45	8	516	406	1	66	376	93	83	75.500
894	296	2281	326	-45	9	497	413	0	74	407	99	82	66.600
894	108	2677	116	-45	10	494	406	0	65	414	96	82	91.100
894	269	2315	296	45	11	488	438	0	63	407	86	88	70.000
896	33	3199	56	45	0	500	400	0	50	400	100	100	74.400
896	7	3553	26	-45	1	501	399	0	51	399	101	100	78.800
896	14	2904	356	-45	2	501	399	0	50	399	101	101	80.000
896	236	4091	176	45	3	501	400	0	49	400	100	101	33.300
896	255	2811	236	45	4	501	399	0	51	399	101	100	78.800
896	82	2446	146	-45	5	501	400	0	49	400	100	101	28.800
896	225	3175	206	45	6	500	400	0	50	400	101	100	78.800
896	280	3260	266	45	7	501	400	0	49	401	100	100	84.400
896	78	2650	86	-45	8	500	400	0	49	400	101	101	91.100
896	316	3175	326	-45	9	500	400	0	50	400	100	101	88.800
896	107	3686	116	-45	10	501	399	0	51	399	101	100	90.000
896	238	4827	296	45	11	501	400	0	50	399	101	100	35.500
899	16	4681	56	45	0	501	400	0	50	400	100	100	55.500
899	351	4513	26	-45	1	501	400	0	51	398	102	100	61.100
899	352	4707	356	-45	2	501	400	0	49	400	100	101	95.500
899	73	5645	176	45	3	501	399	0	51	399	101	100	-14.500
899	223	7296	236	45	4	502	400	0	49	400	100	101	85.500
899	95	5765	146	-45	5	502	399	0	51	399	101	100	43.300
899	211	4068	206	45	6	501	399	0	51	399	101	100	94.400
899	15	4777	266	45	7	500	400	0	51	398	101	100	-21.200
899	103	4134	86	-45	8	500	400	0	50	400	100	100	81.100
899	319	5634	326	-45	9	500	400	0	50	400	100	101	92.200
899	134	5196	116	-45	10	501	400	0	49	400	100	101	80.000
899	304	6521	296	45	11	500	400	0	50	400	100	101	91.100
902	245	3048	56	45	0	501	400	0	49	400	100	101	-90.000
902	324	2515	26	-45	1	500	400	0	50	400	100	101	31.100
902	354	4653	356	-45	2	500	400	0	50	400	100	100	97.700
902	216	2275	176	45	3	500	400	0	50	400	100	100	55.500
902	225	3099	236	45	4	500	400	0	51	400	100	100	87.700
902	159	2427	146	-45	5	500	400	0	51	399	101	100	85.500
902	231	2359	206	45	6	501	399	0	51	399	101	100	72.200
902	257	2331	266	45	7	501	399	0	51	399	101	100	90.000
902	78	2540	86	-45	8	501	399	0	51	399	101	100	91.100
902	326	2655	326	-45	9	500	400	0	50	400	100	101	100.000
902	127	2906	116	-45	10	501	399	0	51	399	101	100	87.700
902	330	3098	296	45	11	500	401	0	51	399	100	100	62.200
904	13	4261	56	45	0	500	400	0	51	399	101	99	52.200
904	349	5239	26	-45	1	501	399	2	51	399	100	100	58.800
904	9	6989	356	-45	2	500	400	0	51	399	101	100	85.500
904	236	6247	176	45	3	501	400	0	50	400	100	100	33.300
904	264	4648	236	45	4	501	400	0	51	399	100	100	68.800
904	136	6385	146	-45	5	500	400	0	50	400	100	100	88.800
