userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
771	293	10019	172	45	0	510	202	1	50	100	97	96	-34.500
771	81	3169	232	-45	1	508	203	1	53	109	92	87	-67.800
771	127	10015	262	45	2	508	203	0	38	110	93	102	-50.000
771	117	2034	112	45	3	507	203	1	52	109	93	88	94.400
771	196	3788	202	-45	4	501	211	0	46	108	89	100	93.300
771	358	3563	352	-45	5	505	200	1	52	99	99	95	93.300
771	308	3615	52	-45	6	502	214	1	53	94	90	103	-15.600
771	58	4466	82	-45	7	502	203	0	44	109	96	96	73.300
771	316	3718	322	-45	8	504	198	1	51	91	109	106	93.300
771	165	3896	142	45	9	506	205	0	57	110	91	83	74.400
771	45	3770	22	45	10	506	206	1	48	113	89	93	74.400
771	323	10015	292	45	11	506	195	0	42	105	103	103	65.500
786	211	2037	172	45	0	501	201	0	50	101	99	99	56.600
786	229	2379	232	-45	1	501	200	0	50	100	99	100	96.600
786	228	2712	262	45	2	500	201	0	51	100	99	99	62.200
786	102	4897	112	45	3	501	200	0	51	100	99	99	88.800
786	213	2368	202	-45	4	500	201	0	50	100	99	100	87.700
786	6	2397	352	-45	5	501	200	0	50	101	99	99	84.400
786	193	2958	52	-45	6	501	201	0	51	100	99	99	-56.700
786	327	2216	82	-45	7	500	201	0	50	101	99	99	-27.800
786	331	2187	322	-45	8	501	200	0	51	100	99	99	90.000
786	127	2125	142	45	9	501	200	0	50	101	99	99	83.300
786	10	3193	22	45	10	501	200	0	50	101	99	99	86.600
786	321	2268	292	45	11	500	201	0	50	100	99	100	67.700
782	232	3295	172	45	0	500	201	0	52	98	101	99	33.300
782	279	3376	232	-45	1	502	199	0	50	100	101	99	47.700
782	329	2759	262	45	2	501	201	0	50	102	98	98	25.500
782	91	3727	112	45	3	501	200	0	52	98	101	99	76.600
782	228	10010	202	-45	4	501	200	0	50	101	100	99	71.100
782	27	3889	352	-45	5	2159	200	0	50	100	100	98	61.100
782	51	4252	52	-45	6	501	201	0	50	101	99	99	98.800
782	119	4083	82	-45	7	502	199	0	50	101	100	98	58.800
782	278	5086	322	-45	8	502	199	0	52	98	101	99	51.100
782	91	3415	142	45	9	500	202	0	50	100	99	99	43.300
782	18	5014	22	45	10	501	201	0	51	101	98	98	95.500
782	295	3004	292	45	11	502	199	0	51	100	100	99	96.600
829	157	4723	172	45	0	500	201	0	50	100	99	100	83.300
829	209	6097	232	-45	1	500	201	0	50	101	99	99	74.400
829	278	5987	262	45	2	501	200	0	49	101	100	100	82.200
829	64	6417	112	45	3	501	200	0	50	101	99	99	46.600
829	197	5316	202	-45	4	501	200	0	50	101	99	99	94.400
829	319	4214	352	-45	5	500	200	0	49	101	100	100	63.300
827	87	2096	172	45	0	502	200	0	50	100	99	101	5.500
827	280	2274	232	-45	1	502	199	1	50	100	99	100	46.600
829	169	6202	52	-45	6	501	200	0	50	101	99	99	-30.000
827	252	2443	262	45	2	501	200	0	50	100	100	99	88.800
827	135	2071	112	45	3	501	200	0	50	99	101	100	74.400
829	67	6367	82	-45	7	501	200	0	49	101	99	100	83.300
827	184	3545	202	-45	4	500	201	0	50	100	100	100	80.000
827	346	2623	352	-45	5	501	200	0	50	99	101	100	93.300
829	171	7627	322	-45	8	502	200	0	50	100	100	100	-67.800
827	31	2724	52	-45	6	502	199	0	50	99	101	100	76.600
827	126	3197	82	-45	7	501	200	0	50	100	100	99	51.100
829	122	6309	142	45	9	501	200	0	49	101	99	100	77.700
827	339	3218	322	-45	8	501	199	0	50	99	101	100	81.100
829	146	4803	22	45	10	500	201	0	49	101	99	100	-37.800
827	34	2431	142	45	9	501	200	0	50	101	99	100	-20.000
827	11	2554	22	45	10	501	201	0	49	101	99	101	87.700
829	36	4712	292	45	11	501	201	0	50	100	99	100	-15.600
827	283	2713	292	45	11	502	200	0	50	100	99	99	90.000
837	318	4234	172	45	0	501	200	0	50	101	99	99	-62.300
837	225	2782	232	-45	1	501	200	0	50	101	99	99	92.200
837	223	2134	262	45	2	508	193	0	49	101	99	100	56.600
837	86	2384	112	45	3	500	201	0	50	99	100	100	71.100
837	223	2766	202	-45	4	500	201	0	49	90	110	100	76.600
837	359	2024	352	-45	5	500	201	0	50	100	99	100	92.200
837	88	2144	52	-45	6	501	200	0	50	101	99	99	60.000
837	100	2705	82	-45	7	501	200	0	49	101	99	100	80.000
837	311	3202	322	-45	8	502	201	0	49	101	98	100	87.700
837	136	2467	142	45	9	500	200	5	49	101	96	100	93.300
837	64	2320	22	45	10	501	200	0	49	101	99	100	53.300
837	314	3592	292	45	11	500	201	0	49	101	99	100	75.500
836	77	3448	172	45	0	501	200	0	50	99	101	101	-5.600
836	184	4416	232	-45	1	500	200	0	51	99	101	101	46.600
836	279	3039	262	45	2	500	200	0	51	99	101	102	81.100
836	88	3160	112	45	3	500	200	0	50	99	101	109	73.300
836	215	2710	202	-45	4	500	201	0	50	100	100	100	85.500
836	1	2975	352	-45	5	501	200	0	49	100	100	101	90.000
836	37	3583	52	-45	6	501	199	0	49	100	101	101	83.300
836	66	4328	82	-45	7	500	200	0	50	100	100	100	82.200
836	298	4399	322	-45	8	500	200	0	50	100	100	101	73.300
