userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
987	100	5967	69	45	0	501	5000	1	51	1500	98	100	65.500
987	74	7683	39	45	1	500	5002	0	51	1500	98	99	61.100
987	171	6257	189	45	2	500	5000	0	51	1500	100	99	80.000
987	252	8690	279	45	3	501	4999	0	51	1500	100	100	70.000
987	248	4542	249	-45	4	501	5000	0	51	1500	100	99	98.800
987	115	5913	99	-45	5	500	5002	0	51	1499	100	100	82.200
987	231	5135	219	-45	6	501	5000	0	50	1500	100	100	86.600
987	214	5135	309	-45	7	501	5000	0	51	1499	100	101	-5.600
987	129	6094	129	45	8	501	5004	0	51	1500	95	100	100.000
987	121	4873	159	45	9	501	5000	0	50	1500	100	100	57.700
987	10	4918	339	-45	10	501	5000	0	50	1500	100	100	65.500
987	18	5662	9	-45	11	506	4995	0	51	1500	99	100	90.000
996	83	3390	69	45	0	501	5000	0	50	1500	100	99	84.400
996	97	2737	39	45	1	500	5000	0	49	1500	101	101	35.500
996	186	4548	189	45	2	500	5000	0	50	1499	101	100	96.600
996	233	2620	279	45	3	501	4999	0	49	1500	101	100	48.800
996	300	3440	249	-45	4	501	5000	0	50	1500	99	101	43.300
996	133	2889	99	-45	5	502	4999	0	50	1501	101	99	62.200
996	213	2530	219	-45	6	501	4999	0	50	1499	101	101	93.300
996	282	2681	309	-45	7	501	5000	0	50	1500	100	99	70.000
996	115	3934	129	45	8	501	5000	0	50	1500	100	100	84.400
996	120	3106	159	45	9	501	5000	0	48	1501	100	101	56.600
996	38	4013	339	-45	10	500	5001	0	50	1500	100	99	34.400
996	5	4020	9	-45	11	502	4999	0	50	1500	100	100	95.500
990	148	2921	69	45	0	501	5001	0	50	1499	100	101	12.200
990	60	3448	39	45	1	501	5000	0	50	1499	101	100	76.600
990	217	2840	189	45	2	501	4999	0	49	1500	101	102	68.800
990	261	3445	279	45	3	502	4999	0	50	1499	102	100	80.000
990	279	3566	249	-45	4	501	4999	0	49	1500	101	102	66.600
990	126	2739	99	-45	5	502	5000	0	50	1498	101	100	70.000
990	223	2538	219	-45	6	501	5000	0	49	1500	101	101	95.500
990	328	3379	309	-45	7	501	5000	0	49	1500	100	101	78.800
990	164	2999	129	45	8	502	5000	0	50	1500	99	101	61.100
990	122	2565	159	45	9	501	5000	0	49	1499	101	101	58.800
990	326	4072	339	-45	10	501	4994	0	49	1499	102	101	85.500
990	345	3863	9	-45	11	501	5001	0	49	1501	98	102	73.300
1004	74	3508	69	45	0	488	5004	1	68	1499	107	74	94.400
1004	61	4268	39	45	1	500	5006	1	69	1497	107	77	75.500
1004	173	4561	189	45	2	510	4999	0	69	1499	99	73	82.200
1004	260	4380	279	45	3	500	5005	0	70	1496	108	73	78.800
1004	230	3990	249	-45	4	500	5010	0	65	1505	97	73	78.800
1004	96	4431	99	-45	5	518	5008	1	68	1502	97	82	96.600
1004	219	3991	219	-45	6	493	5009	0	57	1501	103	82	100.000
1004	239	5353	309	-45	7	492	5004	1	63	1505	101	74	22.200
1004	138	4545	129	45	8	491	5013	0	64	1502	98	73	90.000
1004	148	4614	159	45	9	500	5000	0	51	1497	113	91	87.700
1004	315	6277	339	-45	10	493	4996	1	65	1505	105	81	73.300
1004	20	4090	9	-45	11	498	4998	0	70	1496	105	194	87.700
1005	34	4716	69	45	0	501	5001	0	50	1500	99	100	61.100
1005	30	5642	39	45	1	501	5000	0	50	1500	100	100	90.000
1005	176	5703	189	45	2	501	5000	0	50	1500	100	100	85.500
1005	327	7892	279	45	3	500	5000	0	50	1499	101	100	46.600
1005	276	7626	249	-45	4	502	5000	0	50	1499	100	101	70.000
1005	112	6263	99	-45	5	501	5000	0	50	1500	100	100	85.500
1005	167	6931	219	-45	6	500	5002	0	49	1500	100	100	42.200
1005	345	5368	309	-45	7	501	5001	0	50	1499	100	101	60.000
1005	124	4603	129	45	8	501	5000	0	50	1500	100	100	94.400
1005	136	7140	159	45	9	501	5000	0	50	1499	100	101	74.400
1005	351	5609	339	-45	10	500	5000	0	50	1499	101	100	86.600
1005	298	7798	9	-45	11	500	5000	0	50	1499	101	100	21.100
1011	73	3962	69	45	0	501	5000	0	52	1500	99	100	95.500
1011	99	3749	39	45	1	501	5000	0	50	1500	100	100	33.300
1011	183	2664	189	45	2	501	5000	0	50	1500	100	100	93.300
1011	250	4811	279	45	3	501	4999	0	51	1500	100	100	67.700
1011	220	3190	249	-45	4	501	5000	0	50	1501	100	100	67.700
1011	79	2838	99	-45	5	500	5001	0	50	1501	99	100	77.700
1011	178	3821	219	-45	6	501	4999	0	50	1501	100	99	54.400
1011	275	5047	309	-45	7	501	5000	0	50	1500	100	100	62.200
1011	72	3116	129	45	8	501	5000	0	51	1500	99	100	36.600
1011	140	3132	159	45	9	502	5000	0	51	1500	99	100	78.800
1011	282	3199	339	-45	10	500	5000	0	51	1500	100	99	36.600
1011	13	2729	9	-45	11	501	5000	0	50	1500	99	100	95.500
1014	89	3502	69	45	0	503	4997	1	50	1500	99	101	77.700
1014	3	5229	39	45	1	500	5001	1	50	1499	100	101	60.000
1014	199	2613	189	45	2	502	4999	0	49	1500	101	101	88.800
1014	319	3742	279	45	3	500	5000	0	50	1499	101	101	55.500
1014	250	2218	249	-45	4	502	5001	0	50	1500	99	100	98.800
1014	118	3629	99	-45	5	501	4999	0	49	1500	101	101	78.800
1014	271	2278	219	-45	6	504	4997	0	50	1499	101	100	42.200
1014	310	3466	309	-45	7	501	5000	0	50	1499	101	100	98.800
1014	116	3609	129	45	8	502	4999	0	50	1500	100	101	85.500
1014	146	2166	159	45	9	502	5000	0	49	1501	101	100	85.500
1014	326	2413	339	-45	10	502	4999	0	51	1500	101	99	85.500
1014	34	2818	9	-45	11	502	4999	1	50	1500	98	101	72.200
1029	196	2872	69	45	0	509	4990	1	50	1508	96	92	-41.200
1029	28	4842	39	45	1	503	4998	1	48	1510	90	94	87.700
1029	178	4089	189	45	2	505	4996	0	53	1511	91	96	87.700
1029	356	3890	279	45	3	514	4994	1	76	1509	93	73	14.400
1025	44	2457	69	45	0	501	5002	0	51	1500	99	100	72.200
1029	272	5467	249	-45	4	513	4996	1	69	1515	91	75	74.400
1025	62	2965	39	45	1	510	5005	0	43	1508	98	100	74.400
1029	297	3236	99	-45	5	515	5001	1	48	1512	86	100	-80.000
1025	210	3547	189	45	2	500	5007	0	21	1530	93	100	76.600
1029	208	4064	219	-45	6	508	4994	1	49	1514	90	100	87.700
1025	258	3808	279	45	3	528	4978	0	24	1518	105	109	76.600
1029	265	2689	309	-45	7	510	4994	0	46	1512	93	102	51.100
1025	276	3385	249	-45	4	508	5007	0	52	1499	92	100	70.000
1025	110	2775	99	-45	5	530	4991	1	42	1511	80	98	87.700
1029	233	4992	129	45	8	512	4997	1	47	1512	88	105	-15.600
1025	199	3500	219	-45	6	525	4992	0	35	1516	93	100	77.700
1029	286	3483	159	45	9	507	4998	0	44	1519	86	97	-41.200
1025	295	3138	309	-45	7	504	5023	1	48	1486	90	100	84.400
1029	310	4515	339	-45	10	506	5003	0	49	1506	94	99	67.700
1025	100	2859	129	45	8	502	5010	0	51	1484	107	100	67.700
1029	67	2655	9	-45	11	510	4999	0	88	1512	88	60	35.500
1025	115	2199	159	45	9	500	5025	1	37	1514	76	100	51.100
1025	300	3223	339	-45	10	511	5030	0	29	1507	99	115	56.600
1025	353	2573	9	-45	11	505	5020	0	23	1513	92	98	82.200
1026	79	5725	69	45	0	512	4993	1	50	1507	96	100	88.800
1026	82	4265	39	45	1	501	5015	1	55	1499	98	88	52.200
1026	159	3261	189	45	2	507	5000	0	55	1499	101	94	66.600
1026	258	2333	279	45	3	498	4998	0	52	1509	97	93	76.600
1026	239	3634	249	-45	4	506	5011	0	74	1509	79	76	88.800
1026	158	4215	99	-45	5	510	4998	0	55	1502	100	93	34.400
1026	267	2563	219	-45	6	511	4996	0	43	1513	94	101	46.600
1026	267	2886	309	-45	7	500	5003	1	53	1511	92	88	53.300
1026	106	3456	129	45	8	509	4997	0	75	1508	94	68	74.400
1026	111	4929	159	45	9	516	4997	0	54	1508	94	96	46.600
1026	258	3050	339	-45	10	500	5017	2	48	1503	78	102	10.000
1026	358	3395	9	-45	11	514	4995	1	55	1505	96	95	87.700
1030	103	3915	69	45	0	490	5001	0	50	1500	109	91	62.200
1030	3	3397	39	45	1	495	4984	0	50	1500	109	91	60.000
1030	236	5169	189	45	2	504	5000	1	50	1500	93	91	47.700
1030	283	4553	279	45	3	502	5000	0	49	1500	94	107	95.500
