userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	275	2856	258	45	0	498	109	0	99	401	96	106	81.100
890	283	4493	288	-45	1	506	105	0	93	409	91	108	94.400
890	334	3346	348	-45	2	494	113	0	91	405	96	109	84.400
890	229	3843	228	-45	3	492	106	1	91	403	102	107	98.800
890	133	3273	168	-45	4	506	103	0	95	408	97	104	61.100
890	14	4520	18	45	5	499	105	1	100	403	96	100	95.500
890	57	3636	48	-45	6	501	103	0	95	406	99	105	90.000
890	141	3209	138	-45	7	509	95	1	100	395	104	103	96.600
890	327	2453	318	45	8	498	108	1	101	398	102	100	90.000
890	88	3165	78	45	9	492	109	1	92	402	100	106	88.800
890	219	2557	198	45	10	512	101	1	107	398	99	96	76.600
890	76	4883	108	45	11	497	108	1	101	401	98	97	64.400
894	291	2673	258	45	0	510	110	0	95	406	94	108	63.300
894	306	3472	288	-45	1	494	105	1	95	413	92	108	80.000
894	349	3754	348	-45	2	503	108	0	98	405	97	103	98.800
894	188	4146	228	-45	3	504	111	0	102	407	94	100	55.500
894	167	2803	168	-45	4	495	103	0	105	397	100	98	98.800
894	12	3676	18	45	5	501	96	1	92	406	93	113	93.300
894	32	3232	48	-45	6	496	109	0	99	407	97	100	82.200
894	131	2436	138	-45	7	500	126	0	94	404	95	109	92.200
894	344	2840	318	45	8	476	112	0	96	403	93	106	71.100
894	87	2733	78	45	9	500	103	1	98	396	102	107	90.000
894	218	4229	198	45	10	501	107	0	92	409	91	108	77.700
894	118	3970	108	45	11	500	106	1	101	406	94	102	88.800
896	260	3170	258	45	0	501	100	0	100	400	100	100	97.700
896	276	6122	288	-45	1	501	100	0	100	400	100	100	86.600
896	269	3970	348	-45	2	502	100	0	100	399	101	100	12.200
896	235	2911	228	-45	3	501	100	0	100	401	99	100	92.200
896	167	5221	168	-45	4	501	100	0	100	400	100	101	98.800
896	42	2590	18	45	5	502	100	0	100	400	100	100	73.300
896	33	4121	48	-45	6	500	101	0	100	400	99	101	83.300
896	96	3482	138	-45	7	501	100	0	100	400	100	100	53.300
896	310	4367	318	45	8	501	100	0	99	401	99	101	91.100
896	88	3632	78	45	9	501	101	0	99	401	99	101	88.800
896	195	3206	198	45	10	500	101	0	100	401	99	100	96.600
896	104	2669	108	45	11	500	101	0	99	401	99	101	95.500
899	295	4088	258	45	0	502	99	0	100	400	100	100	58.800
899	328	8634	288	-45	1	501	100	0	101	400	99	101	55.500
899	298	8333	348	-45	2	503	99	0	100	400	100	100	44.400
899	293	6555	228	-45	3	501	100	0	100	400	99	100	27.700
899	99	6075	168	-45	4	501	100	0	100	400	100	100	23.300
899	351	6006	18	45	5	501	101	0	100	400	99	100	70.000
899	47	4593	48	-45	6	501	100	0	99	400	100	101	98.800
899	107	5540	138	-45	7	500	101	0	100	400	99	100	65.500
899	338	6170	318	45	8	500	101	0	99	401	99	100	77.700
899	109	4791	78	45	9	503	98	0	100	400	100	100	65.500
899	211	6660	198	45	10	501	100	0	100	400	100	100	85.500
899	116	5732	108	45	11	502	100	0	100	400	100	100	91.100
902	258	2439	258	45	0	501	99	0	99	400	101	101	100.000
902	334	4345	288	-45	1	500	102	0	100	399	100	101	48.800
902	325	4731	348	-45	2	501	100	0	100	399	100	101	74.400
902	223	2835	228	-45	3	501	101	0	99	401	99	101	94.400
902	194	3835	168	-45	4	500	100	0	100	400	100	101	71.100
902	342	3059	18	45	5	501	100	0	100	400	100	100	60.000
902	11	2450	48	-45	6	500	101	0	99	401	99	101	58.800
902	127	2361	138	-45	7	501	100	0	100	400	99	100	87.700
902	346	4100	318	45	8	501	100	0	100	400	100	101	68.800
902	136	2747	78	45	9	501	100	0	100	400	100	100	35.500
902	210	3978	198	45	10	501	100	0	100	400	100	100	86.600
902	46	2535	108	45	11	500	101	0	99	400	100	101	31.100
905	247	3484	258	45	0	501	99	0	101	399	101	99	87.700
905	276	3099	288	-45	1	501	100	0	100	400	100	100	86.600
905	312	4667	348	-45	2	500	100	0	100	400	101	100	60.000
905	229	3286	228	-45	3	500	100	0	100	400	101	99	98.800
905	121	3888	168	-45	4	501	100	0	101	399	100	99	47.700
905	359	3026	18	45	5	501	100	0	100	400	100	100	78.800
905	44	2931	48	-45	6	500	100	0	101	399	101	99	95.500
905	94	3193	138	-45	7	500	100	0	100	400	100	100	51.100
905	306	3005	318	45	8	501	99	0	101	399	101	100	86.600
905	74	2624	78	45	9	501	100	0	101	399	100	100	95.500
905	231	3687	198	45	10	501	99	0	100	400	101	100	63.300
905	82	2656	108	45	11	500	100	0	100	399	101	100	71.100
904	327	5002	258	45	0	502	99	0	101	399	101	99	23.300
904	332	7735	288	-45	1	501	99	0	100	399	102	99	51.100
904	339	7386	348	-45	2	501	99	0	100	400	100	100	90.000
904	285	7058	228	-45	3	501	99	0	99	401	100	100	36.600
904	133	5821	168	-45	4	501	99	0	100	400	101	100	61.100
904	12	6530	18	45	5	501	100	0	100	400	100	100	93.300
