userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
685	47	4420	6	45	0	501	5002	0	102	49	100	98	54.400
685	173	3094	186	45	1	502	4999	0	100	50	100	101	85.500
685	286	2734	276	-45	2	501	5000	0	101	49	101	100	88.800
685	333	4899	336	-45	3	502	5000	0	101	50	100	98	96.600
685	265	2827	246	45	4	500	5000	0	100	49	102	101	78.800
685	128	4404	126	-45	5	502	5000	0	101	50	100	98	97.700
685	49	2555	66	-45	6	500	5001	0	101	49	101	99	81.100
685	255	3459	156	45	7	501	5000	0	101	48	102	101	-10.000
685	20	3990	36	-45	8	500	5000	0	100	49	102	101	82.200
685	78	3422	96	-45	9	501	5000	0	101	50	100	99	80.000
685	207	3499	216	45	10	502	4999	0	101	50	100	99	90.000
685	326	3146	306	45	11	500	5001	0	102	48	101	99	77.700
686	348	4217	6	45	0	503	5008	0	107	49	93	93	80.000
686	193	4061	186	45	1	509	5007	0	108	47	94	94	92.200
686	276	3555	276	-45	2	507	5007	1	109	47	93	94	100.000
686	333	4494	336	-45	3	510	4992	1	93	47	108	111	96.600
686	253	3720	246	45	4	501	5007	0	103	53	94	94	92.200
686	137	3552	126	-45	5	508	4996	0	87	53	109	109	87.700
686	88	3098	66	-45	6	506	5008	0	109	47	93	94	75.500
686	132	3375	156	45	7	504	5008	0	103	53	93	94	73.300
686	27	4357	36	-45	8	511	4992	1	93	47	108	111	90.000
686	67	3149	96	-45	9	508	4995	0	98	47	103	108	67.700
686	227	3981	216	45	10	512	4993	0	94	47	108	109	87.700
686	301	4247	306	45	11	508	5007	0	103	53	94	94	94.400
687	27	2962	6	45	0	501	5000	0	100	49	101	101	76.600
687	196	4381	186	45	1	501	5001	0	101	51	98	98	88.800
687	300	3128	276	-45	2	500	5000	0	99	49	102	102	73.300
687	336	4826	336	-45	3	501	5000	0	101	50	100	98	100.000
687	239	3814	246	45	4	500	5001	0	98	50	101	102	92.200
687	151	3840	126	-45	5	501	5001	0	99	50	100	101	72.200
687	49	2976	66	-45	6	501	5000	0	99	50	101	101	81.100
687	140	3519	156	45	7	501	5000	0	100	49	101	101	82.200
687	9	3551	36	-45	8	500	5001	0	100	49	102	101	70.000
687	76	3026	96	-45	9	501	5000	0	100	50	100	100	77.700
687	208	4555	216	45	10	501	5000	0	99	50	101	101	91.100
687	333	4001	306	45	11	502	4999	0	101	50	100	99	70.000
692	307	2603	6	45	0	502	5000	0	99	50	100	101	34.400
692	184	2299	186	45	1	501	5000	1	100	50	99	100	97.700
692	284	3783	276	-45	2	502	5000	0	99	50	100	101	91.100
692	16	3208	336	-45	3	500	5001	0	101	49	100	100	55.500
690	26	6232	6	45	0	500	5001	0	100	50	100	100	77.700
692	215	2332	246	45	4	502	5000	0	100	50	100	100	65.500
690	187	3806	186	45	1	500	5001	0	101	49	100	100	98.800
692	131	2557	126	-45	5	501	5001	0	100	50	100	100	94.400
690	217	2947	276	-45	2	500	5001	0	101	49	100	100	34.400
692	124	2386	66	-45	6	501	5001	0	100	50	100	100	35.500
690	325	4740	336	-45	3	500	5001	0	101	49	101	100	87.700
692	146	2799	156	45	7	500	5001	0	99	50	100	101	88.800
690	250	3248	246	45	4	501	5000	0	101	49	100	100	95.500
692	135	2206	36	-45	8	502	5000	0	100	50	100	100	-10.000
692	132	2059	96	-45	9	501	5001	0	100	50	100	100	60.000
690	160	3962	126	-45	5	502	5000	0	101	49	100	100	62.200
692	206	4531	216	45	10	501	5000	0	101	49	99	100	88.800
690	218	5057	66	-45	6	505	5000	0	101	49	100	100	-68.900
692	281	2644	306	45	11	500	5001	1	100	50	99	100	72.200
690	147	3098	156	45	7	501	5000	0	100	49	101	101	90.000
690	159	5342	36	-45	8	502	5001	0	101	49	100	113	-36.700
690	207	3270	96	-45	9	500	5001	0	101	49	100	100	-23.400
690	305	3236	216	45	10	501	5003	0	101	49	98	100	1.100
690	282	3092	306	45	11	500	5000	0	100	49	101	101	73.300
695	14	4914	6	45	0	502	5000	0	100	51	99	99	91.100
695	188	4745	186	45	1	500	5001	0	101	50	100	98	97.700
695	292	3850	276	-45	2	501	5000	0	101	49	101	99	82.200
695	351	5028	336	-45	3	501	5001	0	101	50	99	99	83.300
695	211	4478	246	45	4	501	5001	0	99	51	99	100	61.100
695	142	4320	126	-45	5	504	4999	0	100	49	100	100	82.200
695	101	3495	66	-45	6	501	5000	0	101	48	101	101	61.100
695	150	3438	156	45	7	500	5000	0	99	49	102	102	93.300
695	19	3266	36	-45	8	500	5001	0	102	48	101	99	81.100
695	94	2882	96	-45	9	501	5000	0	100	50	100	100	97.700
695	232	4708	216	45	10	500	5002	0	99	51	99	100	82.200
695	323	3768	306	45	11	501	5001	0	102	49	99	99	81.100
705	10	4893	6	45	0	502	4998	0	100	51	100	99	95.500
705	200	6689	186	45	1	500	5002	0	100	51	98	99	84.400
705	301	3872	276	-45	2	502	4999	0	100	52	99	98	72.200
705	1	4545	336	-45	3	500	5000	0	98	51	101	101	72.200
705	225	4582	246	45	4	501	5000	0	99	51	100	100	76.600
705	118	7245	126	-45	5	502	5000	0	100	52	98	98	91.100
705	52	2761	66	-45	6	500	5001	0	100	50	100	100	84.400
705	148	3357	156	45	7	502	4999	0	100	51	99	99	91.100
694	6	5111	6	45	0	502	5001	0	98	51	99	101	100.000
705	42	3132	36	-45	8	501	5001	0	99	50	100	100	93.300
694	197	3985	186	45	1	502	4999	0	98	50	101	102	87.700
694	249	2262	276	-45	2	502	4999	0	100	49	101	101	70.000
705	75	5841	96	-45	9	502	4999	0	100	52	99	99	76.600
694	337	4299	336	-45	3	502	4999	0	101	50	100	98	98.800
705	213	4663	216	45	10	501	5001	0	100	51	98	99	96.600
694	231	2193	246	45	4	501	5001	0	99	50	99	102	83.300
705	298	4675	306	45	11	502	5000	0	101	50	100	99	91.100
694	160	2427	126	-45	5	501	5000	0	101	50	100	98	62.200
694	119	3719	66	-45	6	502	4999	0	100	50	100	100	41.100
694	150	2832	156	45	7	502	5001	0	100	49	100	101	93.300
694	59	3177	36	-45	8	501	4999	0	100	48	102	102	74.400
694	72	2148	96	-45	9	500	5001	0	101	50	100	98	73.300
694	234	2305	216	45	10	501	5000	0	100	49	101	101	80.000
694	313	2701	306	45	11	502	5000	0	98	51	99	101	92.200
702	9	5131	6	45	0	500	5001	0	101	49	100	100	96.600
702	232	4474	186	45	1	501	5000	0	101	49	100	100	48.800
702	297	3150	276	-45	2	500	5001	0	100	50	99	101	76.600
702	295	3241	336	-45	3	501	5000	0	101	49	100	100	54.400
702	295	9351	246	45	4	501	5000	0	101	49	100	100	45.500
702	126	5934	126	-45	5	501	4999	0	101	49	101	100	100.000
702	56	4523	66	-45	6	501	4999	0	100	49	101	101	88.800
702	112	5175	156	45	7	501	5000	0	100	49	101	101	51.100
702	52	4846	36	-45	8	501	5000	0	101	49	100	101	82.200
702	109	7312	96	-45	9	501	5000	0	101	49	100	100	85.500
702	200	4314	216	45	10	501	4999	0	101	49	101	100	82.200
702	334	4228	306	45	11	501	4999	0	100	49	101	101	68.800
706	8	3686	6	45	0	502	5000	0	101	49	100	100	97.700
706	185	7706	186	45	1	500	5004	0	100	49	97	101	98.800
706	210	5217	276	-45	2	502	5001	0	101	49	100	100	26.600
706	299	6806	336	-45	3	500	5001	0	101	49	100	100	58.800
706	242	5833	246	45	4	500	5001	0	101	49	100	100	95.500
706	143	3959	126	-45	5	501	5000	0	100	49	100	101	81.100
706	339	4408	66	-45	6	501	5000	0	101	49	100	100	3.300
706	249	7655	156	45	7	502	5000	0	100	50	100	100	-3.400
706	57	4916	36	-45	8	500	5001	0	101	49	100	100	76.600
706	52	3542	96	-45	9	501	5000	0	100	50	100	100	51.100
706	193	4995	216	45	10	500	5000	0	99	50	101	101	74.400
706	359	4589	306	45	11	500	5001	0	101	49	100	100	41.100
700	27	2220	6	45	0	502	5000	0	100	50	100	100	76.600
700	187	2440	186	45	1	501	5000	0	100	50	100	100	98.800
700	278	4176	276	-45	2	500	5000	0	102	49	101	98	97.700
700	9	3285	336	-45	3	501	5000	0	101	49	101	100	63.300
700	255	2463	246	45	4	501	4999	0	101	49	101	100	90.000
700	139	3197	126	-45	5	500	5001	0	101	49	100	100	85.500
700	80	3502	66	-45	6	506	5000	0	100	50	100	100	84.400
700	94	2829	156	45	7	501	5000	0	100	50	100	100	31.100
700	39	2670	36	-45	8	500	5001	0	100	50	100	100	96.600
700	92	3042	96	-45	9	500	5000	0	100	49	101	101	95.500
700	197	3254	216	45	10	501	5000	0	100	50	100	100	78.800
700	277	3757	306	45	11	500	5000	0	101	49	101	100	67.700
714	323	2722	6	45	0	502	5000	0	100	50	99	100	52.200
714	228	5080	186	45	1	502	5000	0	100	50	99	100	53.300
714	262	2139	276	-45	2	501	4999	0	100	51	100	100	84.400
714	306	3713	336	-45	3	501	5000	0	100	50	100	100	66.600
714	239	3363	246	45	4	501	5000	0	99	50	100	100	92.200
714	141	3250	126	-45	5	501	4999	0	100	51	100	100	83.300
714	100	3353	66	-45	6	500	5000	0	100	50	101	100	62.200
714	108	3793	156	45	7	501	5000	0	100	50	100	100	46.600
714	68	4023	36	-45	8	501	5000	1	100	50	99	100	64.400
714	126	2357	96	-45	9	501	4999	0	99	50	101	101	66.600
714	182	3136	216	45	10	501	5000	0	100	50	100	100	62.200
714	285	2334	306	45	11	502	5000	0	101	49	100	100	76.600
710	72	3180	6	45	0	500	5001	0	100	49	100	101	26.600
710	187	2720	186	45	1	501	5000	0	101	49	100	100	98.800
710	266	3323	276	-45	2	500	5000	0	101	49	101	100	88.800
710	321	3810	336	-45	3	500	5000	0	100	49	101	101	83.300
710	258	2328	246	45	4	501	5000	0	101	49	100	100	86.600
710	109	3221	126	-45	5	501	5000	0	101	49	100	100	81.100
710	78	2790	66	-45	6	500	5001	0	100	49	100	101	86.600
710	95	2814	156	45	7	500	5001	0	101	49	100	100	32.200
710	0	2406	36	-45	8	500	5000	0	100	49	101	101	60.000
710	77	2639	96	-45	9	500	5000	0	100	49	101	101	78.800
710	214	3439	216	45	10	501	4999	0	100	49	101	101	97.700
710	312	3735	306	45	11	501	5000	0	101	49	100	100	93.300
716	9	4063	6	45	0	501	4999	0	100	50	100	100	96.600
716	231	2781	186	45	1	501	4999	0	100	50	100	101	50.000
716	287	2816	276	-45	2	500	5000	0	100	50	100	100	87.700
716	14	3120	336	-45	3	501	4999	0	100	50	100	100	57.700
716	304	2827	246	45	4	502	4999	0	100	51	100	99	35.500
716	91	2908	126	-45	5	501	5001	0	101	51	99	98	61.100
716	356	2460	66	-45	6	500	5000	0	100	51	100	99	22.200
716	245	4046	156	45	7	501	5000	0	100	51	99	99	1.100
716	347	4376	36	-45	8	501	4999	0	100	50	100	100	45.500
716	131	6001	96	-45	9	500	5001	0	99	51	99	100	61.100
716	307	3228	216	45	10	500	5001	0	100	51	99	99	-1.200
716	325	2564	306	45	11	500	5001	0	100	51	99	99	78.800
718	6	2508	6	45	0	502	4999	0	100	51	99	99	100.000
718	183	4146	186	45	1	501	5000	0	99	52	99	99	96.600
718	302	2646	276	-45	2	503	5005	0	83	68	99	95	71.100
718	11	3233	336	-45	3	501	5000	0	100	51	100	99	61.100
718	268	4384	246	45	4	501	5000	0	99	51	99	100	75.500
718	148	2166	126	-45	5	501	5001	0	99	50	100	100	75.500
718	23	2278	66	-45	6	506	5000	0	100	50	100	100	52.200
718	121	3017	156	45	7	501	5000	0	100	50	100	100	61.100
718	38	2940	36	-45	8	501	5001	0	98	51	100	100	97.700
718	319	4483	96	-45	9	501	5001	0	98	51	99	101	-52.300
718	221	2457	216	45	10	500	5001	0	99	51	100	101	94.400
718	303	2549	306	45	11	501	4999	0	100	51	100	99	96.600
724	326	4085	6	45	0	496	5016	1	109	47	93	94	55.500
724	181	6568	186	45	1	493	5000	1	90	50	109	110	94.400
724	294	4061	276	-45	2	498	5015	0	91	50	93	109	80.000
724	319	2776	336	-45	3	494	4992	1	95	50	108	105	81.100
724	252	5314	246	45	4	513	4982	0	106	50	109	94	93.300
724	115	2575	126	-45	5	502	4985	1	91	50	108	109	87.700
