userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
987	5	4177	306	-45	0	501	5000	1	50	5000	100	100	34.400
987	0	5421	336	-45	1	500	5001	0	51	5001	99	99	73.300
987	236	4762	246	-45	2	501	5000	0	51	4999	100	100	88.800
987	67	5260	66	45	3	502	5000	0	49	5000	100	100	98.800
987	198	4903	216	-45	4	510	5001	0	51	4999	100	100	80.000
987	147	5007	96	45	5	501	5000	0	51	5000	100	99	43.300
987	112	5393	126	45	6	502	5006	0	51	5000	93	100	84.400
987	25	5433	276	45	7	500	5000	0	51	5000	100	99	-21.200
987	49	5511	6	-45	8	502	5000	0	49	5000	100	100	52.200
987	46	4162	36	-45	9	502	5013	0	50	5000	86	100	88.800
987	173	6321	186	45	10	500	5000	0	49	5001	100	100	85.500
987	138	4764	156	45	11	501	5011	0	51	5000	89	100	80.000
996	291	3441	306	-45	0	501	4999	0	48	5001	101	101	83.300
996	8	4714	336	-45	1	501	5000	0	50	5000	99	100	64.400
996	226	3808	246	-45	2	500	5000	0	49	5001	100	100	77.700
996	43	3339	66	45	3	502	5000	0	50	5000	100	99	74.400
996	195	4473	216	-45	4	500	5001	0	49	5001	99	101	76.600
996	92	3536	96	45	5	500	5000	0	50	5000	101	99	95.500
996	78	3211	126	45	6	501	5000	0	50	5000	100	99	46.600
996	288	3386	276	45	7	501	4998	0	50	5000	101	99	86.600
996	9	3267	6	-45	8	502	5000	0	50	5000	100	99	96.600
996	26	2423	36	-45	9	500	5000	0	49	5000	101	101	88.800
996	182	4428	186	45	10	501	5000	0	50	5000	100	100	95.500
996	151	3160	156	45	11	507	5000	0	48	5001	101	101	94.400
990	286	3007	306	-45	0	501	5000	0	50	4999	101	100	77.700
990	314	3482	336	-45	1	501	4997	0	49	5000	101	101	75.500
990	260	3532	246	-45	2	500	5000	0	49	4999	102	101	84.400
990	63	3144	66	45	3	502	5000	0	50	5000	100	98	96.600
990	216	4720	216	-45	4	500	5002	0	49	5000	100	100	100.000
990	69	3166	96	45	5	501	5011	0	49	5001	99	101	70.000
990	113	3102	126	45	6	503	4998	0	49	4999	102	102	85.500
990	285	4816	276	45	7	502	4999	0	49	5000	101	100	90.000
990	8	3417	6	-45	8	501	5000	0	50	4999	100	101	97.700
990	44	4059	36	-45	9	500	5000	0	50	4988	101	102	91.100
990	151	2965	186	45	10	501	5000	0	49	4999	101	102	61.100
990	159	2927	156	45	11	500	5000	0	49	4999	102	101	96.600
1000	297	4042	306	-45	0	500	5001	0	50	5001	99	99	90.000
1000	347	3355	336	-45	1	501	5001	0	50	5001	98	100	87.700
1000	246	2894	246	-45	2	500	5001	0	50	5001	99	99	100.000
1000	65	3477	66	45	3	501	5000	0	50	5000	99	100	98.800
1000	254	3582	216	-45	4	502	5000	0	50	5001	99	100	57.700
1000	89	3444	96	45	5	500	5000	0	51	5000	100	99	92.200
1000	111	3507	126	45	6	501	5001	0	51	5000	98	99	83.300
1000	308	3988	276	45	7	501	5000	0	49	5001	99	100	64.400
1000	34	2879	6	-45	8	501	4999	0	50	5001	100	99	68.800
1000	14	2603	36	-45	9	501	5000	0	51	5000	99	99	75.500
1000	180	4199	186	45	10	501	5000	0	50	5001	99	100	93.300
1000	144	2967	156	45	11	501	5000	0	50	5001	99	100	86.600
1005	314	4646	306	-45	0	500	5000	0	50	4999	101	102	91.100
1005	334	8326	336	-45	1	501	4999	0	50	4999	102	101	97.700
1005	235	8090	246	-45	2	501	4998	0	50	4999	101	100	87.700
1005	36	6788	66	45	3	501	5000	0	50	4999	100	101	66.600
1005	215	7231	216	-45	4	501	5000	0	50	5000	100	100	98.800
1005	77	6457	96	45	5	500	5001	0	50	5000	100	101	78.800
1005	135	7207	126	45	6	500	5000	0	50	4999	101	101	90.000
1005	310	7910	276	45	7	501	5000	0	50	4999	100	101	62.200
1005	353	6849	6	-45	8	501	5000	0	50	4999	100	101	85.500
1005	311	7447	36	-45	9	501	5000	0	50	5000	100	100	5.500
1005	149	7509	186	45	10	500	5000	0	50	4999	101	100	58.800
1005	134	7374	156	45	11	500	5001	0	50	4999	100	101	75.500
1004	304	2229	306	-45	0	497	5003	1	45	5003	95	104	97.700
1004	311	2570	336	-45	1	501	4995	0	52	4995	109	96	72.200
1004	268	2626	246	-45	2	491	4996	1	71	4995	113	73	75.500
1004	53	2328	66	45	3	496	5012	0	72	4999	94	72	85.500
1004	231	2597	216	-45	4	497	4999	0	67	5003	111	74	83.300
1004	200	4400	96	45	5	501	5002	1	66	5001	100	74	-15.600
1004	131	4509	126	45	6	491	5007	0	47	5002	99	93	94.400
1004	291	3602	276	45	7	496	4992	1	71	4986	107	69	83.300
1004	296	3724	6	-45	8	504	4997	0	65	5003	102	82	22.200
1004	39	3661	36	-45	9	503	5007	0	65	5000	101	78	96.600
1004	189	3511	186	45	10	508	4990	1	49	5006	107	97	96.600
1004	224	3423	156	45	11	499	5015	1	69	5001	93	76	24.400
1011	267	3540	306	-45	0	501	5000	0	50	5001	99	100	56.600
1011	276	3862	336	-45	1	502	5000	0	50	5000	100	100	33.300
1011	233	4184	246	-45	2	501	4999	0	50	5000	100	100	85.500
1011	97	3130	66	45	3	501	5000	0	51	5000	99	100	65.500
1011	161	4711	216	-45	4	501	5000	0	51	5000	99	100	38.800
1011	77	3099	96	45	5	501	4999	0	50	5001	100	100	78.800
1011	130	3721	126	45	6	501	5000	0	50	5001	99	100	95.500
1011	274	3338	276	45	7	500	5000	0	50	5000	100	100	97.700
1011	347	4696	6	-45	8	501	5000	0	51	5000	99	101	78.800
1011	33	3033	36	-45	9	501	5000	0	51	5000	99	100	96.600
1011	201	3637	186	45	10	501	5000	0	50	5001	99	100	83.300
1011	150	3429	156	45	11	500	5001	0	50	5001	99	100	93.300
1014	306	2865	306	-45	0	500	5000	0	50	5000	101	100	100.000
1014	343	2939	336	-45	1	500	5001	1	50	5002	100	100	92.200
1014	243	2662	246	-45	2	501	5000	0	50	5001	100	100	96.600
1014	81	5559	66	45	3	501	5000	1	50	5000	99	100	83.300
1014	231	3265	216	-45	4	501	5000	0	49	5000	101	101	83.300
1014	106	3827	96	45	5	501	4999	0	49	5001	101	100	88.800
1014	122	3051	126	45	6	500	5001	0	50	4999	100	101	95.500
1014	304	4238	276	45	7	501	4999	0	49	5000	101	101	68.800
1014	13	3283	6	-45	8	501	5000	0	50	5000	99	101	92.200
1014	65	2921	36	-45	9	501	5000	0	50	5000	100	100	67.700
1014	150	2822	186	45	10	502	4999	0	48	5003	101	98	60.000
1014	147	2935	156	45	11	500	4999	0	50	4999	101	101	90.000
1021	339	3507	306	-45	0	492	5007	1	51	4998	104	94	63.300
1021	310	2561	336	-45	1	491	4995	0	49	5002	110	92	71.100
1021	171	5234	246	-45	2	503	5005	1	49	4994	104	94	16.600
1021	176	3073	66	45	3	502	5001	0	48	5001	98	96	-22.300
1021	270	2120	216	-45	4	495	5003	0	48	5003	104	91	40.000
1021	54	2233	96	45	5	496	5007	0	42	5005	104	97	53.300
1021	147	3981	126	45	6	494	5002	0	52	4999	101	91	76.600
1021	261	2889	276	45	7	501	4999	0	46	5004	102	106	83.300
1021	4	2167	6	-45	8	497	5000	0	49	5002	101	90	97.700
1021	115	2106	36	-45	9	503	4996	0	50	4996	110	95	12.200
1021	255	2857	186	45	10	504	4997	0	51	4997	112	91	23.300
1021	115	2329	156	45	11	500	4997	0	50	5000	104	91	54.400
1025	297	2514	306	-45	0	499	5028	0	43	5004	84	127	90.000
1025	329	3169	336	-45	1	510	5012	0	41	4996	102	101	92.200
1025	242	2647	246	-45	2	519	4994	1	42	5012	89	100	95.500
1025	69	2615	66	45	3	507	4999	0	53	4994	109	100	96.600
1025	186	3546	216	-45	4	513	4992	1	41	4996	109	100	66.600
1025	95	3080	96	45	5	505	5013	0	49	4988	97	100	98.800
1025	81	2173	126	45	6	513	5000	0	39	5015	87	100	50.000
1025	247	2231	276	45	7	522	4990	1	64	5002	98	88	67.700
1025	26	2939	6	-45	8	505	5007	0	29	5026	90	99	77.700
1025	24	2745	36	-45	9	528	4981	0	39	4998	104	99	86.600
1025	187	3839	186	45	10	512	5009	0	38	5016	87	100	98.800
1025	79	2799	156	45	11	518	5009	0	46	5008	80	100	14.400
1030	343	3696	306	-45	0	486	5000	0	49	5001	109	91	58.800
1030	347	4228	336	-45	1	486	5001	0	50	5000	109	106	87.700
1030	247	3753	246	-45	2	490	5001	0	50	5000	109	91	98.800
1030	121	3041	66	45	3	513	5001	0	50	5000	93	106	38.800
1030	234	2955	216	-45	4	499	5013	1	50	5000	93	106	80.000
1030	109	2666	96	45	5	498	5016	1	50	5000	93	106	85.500
1030	122	3290	126	45	6	515	5000	0	50	5014	93	106	95.500
1030	279	3579	276	45	7	505	5000	1	50	5000	93	106	96.600
1030	356	2791	6	-45	8	507	5000	0	50	5000	94	106	88.800
1030	19	7929	36	-45	9	495	5014	1	50	5000	93	106	81.100
1030	198	3628	186	45	10	507	4969	1	50	5001	108	91	86.600
1030	136	3114	156	45	11	499	5004	1	50	5000	104	106	77.700
1038	331	2847	306	-45	0	500	5001	0	51	4999	101	100	72.200
1038	336	5884	336	-45	1	501	5000	0	50	5000	100	101	100.000
1038	321	3466	246	-45	2	501	5001	0	50	5000	99	101	16.600
1038	48	2876	66	45	3	501	5000	0	51	5000	99	100	80.000
1038	248	3484	216	-45	4	501	5000	0	50	5001	99	100	64.400
1038	103	3004	96	45	5	501	5005	0	51	5000	98	100	92.200
1038	134	2787	126	45	6	501	5000	0	50	4999	101	100	91.100
1038	290	2793	276	45	7	502	4999	0	51	4999	101	100	84.400
1038	338	2411	6	-45	8	501	5000	0	52	5000	99	99	68.800
