userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	68	4162	52	-45	0	512	396	1	63	810	91	85	82.200
890	303	6205	322	-45	1	504	403	0	76	812	92	66	78.800
890	165	5688	172	45	2	498	408	0	75	811	91	64	92.200
890	143	3895	142	45	3	498	404	0	74	812	89	65	98.800
890	313	4921	352	-45	4	504	403	1	74	815	87	76	56.600
890	113	6094	82	45	5	502	408	0	60	800	100	90	65.500
890	245	6434	262	-45	6	500	406	0	76	805	99	66	81.100
890	281	7521	232	45	7	508	401	1	63	809	93	88	45.500
890	263	5823	292	45	8	497	408	0	73	806	93	77	67.700
890	100	4563	112	-45	9	494	410	1	77	805	94	64	86.600
890	117	3676	202	-45	10	502	407	1	75	812	89	66	5.500
890	50	5384	22	45	11	506	402	1	69	802	98	73	68.800
894	51	3810	52	-45	0	490	411	2	86	807	94	66	98.800
894	296	3438	322	-45	1	497	399	1	59	814	92	79	71.100
894	206	3658	172	45	2	493	407	0	75	801	102	67	62.200
894	117	3364	142	45	3	496	406	0	75	797	109	66	72.200
894	303	4368	352	-45	4	523	400	0	75	812	94	66	45.500
894	102	3956	82	45	5	482	404	0	74	801	101	68	77.700
894	252	2903	262	-45	6	493	407	0	55	833	95	47	88.800
894	270	3644	232	45	7	494	413	1	74	812	97	66	57.700
894	274	3273	292	45	8	486	406	1	75	797	108	66	80.000
894	122	4026	112	-45	9	495	401	0	77	805	97	66	88.800
894	125	2694	202	-45	10	493	404	0	69	797	108	71	14.400
894	62	3958	22	45	11	508	399	0	75	809	97	65	55.500
896	30	3317	52	-45	0	501	399	0	50	800	101	100	75.500
896	7	4394	322	-45	1	501	399	0	51	799	101	100	50.000
896	136	4106	172	45	2	500	400	0	49	801	100	100	60.000
896	104	3191	142	45	3	502	399	0	50	800	101	100	57.700
896	292	4761	352	-45	4	501	400	0	50	800	100	100	33.300
896	140	3143	82	45	5	501	399	0	49	800	101	100	35.500
896	257	4557	262	-45	6	501	401	0	49	800	100	100	94.400
896	271	3624	232	45	7	500	400	0	49	800	101	100	56.600
899	89	4965	52	-45	0	501	400	0	50	800	100	100	58.800
899	346	6628	322	-45	1	500	400	0	51	799	101	100	73.300
899	193	5679	172	45	2	501	400	0	50	800	100	100	76.600
899	151	7643	142	45	3	501	399	0	51	799	101	100	90.000
899	336	5249	352	-45	4	500	400	0	51	800	100	99	82.200
899	106	5999	82	45	5	502	399	0	50	800	101	100	73.300
899	316	3910	262	-45	6	500	400	0	49	801	100	100	40.000
899	273	5214	232	45	7	501	400	0	50	800	100	100	54.400
899	343	6745	292	45	8	500	400	0	51	799	101	100	43.300
899	97	5318	112	-45	9	501	399	0	51	799	101	100	83.300
899	137	6326	202	-45	10	500	400	0	51	799	101	100	27.700
899	38	6217	22	45	11	500	400	0	51	800	100	99	82.200
902	99	2646	52	-45	0	501	399	0	50	800	101	100	47.700
902	347	2694	322	-45	1	500	400	0	49	801	100	100	72.200
902	208	2628	172	45	2	501	399	0	50	800	101	100	60.000
902	202	2433	142	45	3	501	400	0	50	800	100	100	33.300
902	346	3334	352	-45	4	500	400	0	49	801	100	100	93.300
902	117	2860	82	45	5	500	400	0	51	800	100	99	61.100
902	256	4126	262	-45	6	500	400	0	49	801	100	100	93.300
902	274	3340	232	45	7	500	400	0	49	800	101	100	53.300
902	308	2507	292	45	8	501	399	0	50	800	101	99	82.200
902	98	2283	112	-45	9	501	399	0	51	799	101	100	84.400
902	218	2954	202	-45	10	500	400	0	51	799	101	100	82.200
902	316	2185	22	45	11	501	400	0	51	799	100	100	26.600
905	164	5065	52	-45	0	500	401	0	50	800	99	100	-24.500
905	9	3030	322	-45	1	500	401	0	50	800	100	100	47.700
905	111	2889	172	45	2	500	400	0	50	800	100	100	32.200
905	100	3423	142	45	3	500	401	0	50	800	99	100	53.300
905	356	5175	352	-45	4	501	400	0	49	800	100	101	95.500
905	83	3390	82	45	5	501	400	0	50	800	100	100	98.800
905	282	3639	262	-45	6	501	400	0	49	800	100	101	77.700
905	330	3292	232	45	7	502	400	0	49	800	100	101	-8.900
905	283	2569	292	45	8	502	400	0	50	800	99	100	90.000
905	82	3191	112	-45	9	502	400	0	50	799	100	101	66.600
905	185	5238	202	-45	10	501	400	0	49	800	100	101	81.100
905	36	3059	22	45	11	502	399	0	50	800	100	100	84.400
904	29	5414	52	-45	0	501	400	0	50	800	100	100	74.400
904	345	7035	322	-45	1	501	399	0	51	799	102	100	74.400
904	286	6033	172	45	2	500	400	0	50	800	100	101	-26.700
904	106	7059	142	45	3	500	400	2	51	799	100	100	60.000
904	326	8201	352	-45	4	500	400	0	51	799	101	100	71.100
904	159	5269	82	45	5	500	400	0	50	799	101	101	14.400
904	270	5097	262	-45	6	502	399	0	51	799	101	100	91.100
904	301	5799	232	45	7	500	400	0	50	800	102	100	23.300
904	293	8172	292	45	8	502	399	0	51	799	101	101	98.800
904	92	5870	112	-45	9	502	400	0	51	799	100	100	77.700
904	137	6731	202	-45	10	501	399	0	50	800	101	100	27.700
904	8	6195	22	45	11	501	399	0	51	799	101	100	84.400
912	44	2697	52	-45	0	501	400	0	50	799	101	100	91.100
912	327	4250	322	-45	1	501	401	0	49	799	100	101	94.400
912	204	2447	172	45	2	501	400	0	50	801	99	99	64.400
912	87	2303	142	45	3	500	400	0	51	799	101	99	38.800
912	324	3637	352	-45	4	501	401	0	48	802	98	100	68.800
912	105	2909	82	45	5	501	401	0	49	801	98	101	74.400
912	284	2281	262	-45	6	500	401	0	48	801	100	100	75.500
912	258	2928	232	45	7	501	400	0	49	801	100	99	71.100
912	295	2146	292	45	8	500	402	0	51	799	99	99	96.600
912	76	2814	112	-45	9	501	401	0	49	800	99	101	60.000
912	206	2843	202	-45	10	501	400	0	49	799	101	101	95.500
912	24	2444	22	45	11	502	399	0	49	800	101	100	97.700
926	83	3293	52	-45	0	501	400	0	49	801	100	101	65.500
926	340	3132	322	-45	1	501	399	0	49	800	101	100	80.000
926	198	3296	172	45	2	501	400	0	49	800	100	100	71.100
926	105	3638	142	45	3	501	400	1	49	800	99	100	58.800
926	330	3522	352	-45	4	501	399	0	48	802	100	100	75.500
926	102	2743	82	45	5	501	400	0	49	800	100	100	77.700
926	248	2552	262	-45	6	500	401	0	49	800	100	100	84.400
926	254	2406	232	45	7	500	401	0	49	800	100	100	75.500
926	294	2255	292	45	8	501	400	0	49	800	100	100	97.700
926	104	3807	112	-45	9	500	401	0	49	800	100	100	91.100
926	193	3575	202	-45	10	500	401	0	51	799	100	99	90.000
926	35	2991	22	45	11	500	401	0	49	800	100	101	85.500
934	354	2179	52	-45	0	501	400	0	17	842	99	122	35.500
934	326	2299	322	-45	1	501	400	0	50	800	100	100	95.500
934	150	2608	172	45	2	501	400	0	50	800	100	100	75.500
934	97	4367	142	45	3	501	400	0	60	803	100	87	50.000
934	14	2671	352	-45	4	500	400	0	75	800	99	77	75.500
934	110	2046	82	45	5	501	400	0	50	801	99	116	68.800
934	232	3636	262	-45	6	501	400	0	50	801	99	100	66.600
934	253	2228	232	45	7	501	400	0	0	866	100	84	76.600
934	310	2349	292	45	8	500	400	1	50	800	99	100	80.000
934	93	4243	112	-45	9	500	400	1	50	798	101	100	78.800
934	182	3684	202	-45	10	501	401	0	50	800	99	100	77.700
934	54	2144	22	45	11	501	400	0	50	800	100	100	64.400
940	151	2602	52	-45	0	500	401	0	49	800	100	100	-10.000
940	315	3613	322	-45	1	500	401	0	50	799	100	100	92.200
940	190	2719	172	45	2	499	401	0	50	799	100	100	80.000
940	124	3213	142	45	3	501	399	0	49	800	101	100	80.000
940	353	3844	352	-45	4	501	400	0	49	801	100	100	98.800
940	131	3674	82	45	5	500	402	0	50	800	99	101	45.500
940	276	2906	262	-45	6	502	400	0	50	800	99	100	84.400
940	7	7165	232	45	7	501	400	0	49	800	100	100	-50.000
940	206	4100	292	45	8	501	400	0	49	799	101	100	4.400
940	247	3052	112	-45	9	500	401	0	50	799	100	100	-50.000
940	344	2006	202	-45	10	500	401	0	48	801	100	100	-57.800
940	291	4162	22	45	11	500	401	0	50	800	100	100	-1.200
946	62	3248	52	-45	0	500	401	1	49	801	98	101	88.800
946	320	3632	322	-45	1	501	401	1	49	799	99	102	97.700
946	137	4794	172	45	2	500	403	0	49	801	98	102	61.100
946	105	5187	142	45	3	502	399	6	49	799	96	102	58.800
946	248	3356	352	-45	4	501	399	6	49	799	97	101	-15.600
946	181	5493	82	45	5	502	401	0	49	801	99	101	-10.000
946	226	3914	262	-45	6	501	402	0	50	800	98	101	60.000
946	238	5572	232	45	7	503	400	0	49	801	98	102	93.300
946	279	3787	292	45	8	502	399	0	50	798	101	102	85.500
946	153	5450	112	-45	9	500	401	0	50	799	100	100	54.400
946	260	2943	202	-45	10	501	401	0	49	801	98	101	35.500
946	43	4322	22	45	11	503	398	0	49	801	100	100	76.600
954	131	2681	52	-45	0	500	401	0	50	800	99	100	12.200
954	312	3188	322	-45	1	500	401	0	50	800	99	100	88.800
954	161	2248	172	45	2	500	401	0	50	800	99	100	87.700
954	90	2975	142	45	3	500	401	0	50	800	99	101	42.200
954	211	6727	352	-45	4	501	400	0	50	800	99	101	-56.700
954	92	2326	82	45	5	501	400	0	50	799	100	101	88.800
954	263	3326	262	-45	6	502	400	0	50	799	100	101	98.800
954	234	4655	232	45	7	501	400	0	50	799	100	101	97.700
954	269	3730	292	45	8	501	400	0	50	800	99	101	74.400
