userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
786	219	3259	142	-45	0	502	50	0	51	400	99	100	14.400
786	274	3015	262	-45	1	501	50	0	51	399	101	100	86.600
786	281	2439	232	45	2	500	50	0	51	399	101	99	45.500
786	214	2140	172	45	3	502	50	0	51	400	99	100	53.300
786	28	2631	22	45	4	501	49	0	50	400	100	101	93.300
786	251	2166	202	-45	5	501	50	0	51	400	99	100	45.500
786	354	2594	322	-45	6	501	50	0	51	399	100	100	64.400
786	98	3000	112	45	7	501	49	0	51	398	102	99	84.400
786	95	2912	52	45	8	500	50	0	50	400	100	101	52.200
786	76	2218	82	-45	9	501	50	0	51	400	99	100	93.300
786	324	2489	292	45	10	500	50	0	50	400	101	100	64.400
786	11	2225	352	-45	11	500	50	0	51	399	101	100	78.800
782	137	2068	142	-45	0	501	50	0	51	401	99	100	94.400
782	257	2053	262	-45	1	500	50	0	51	399	101	101	94.400
782	255	3445	232	45	2	500	51	0	50	400	100	100	74.400
782	150	2114	172	45	3	501	49	0	51	399	102	100	75.500
782	20	2816	22	45	4	501	50	0	50	400	100	101	97.700
782	179	2580	202	-45	5	500	50	0	51	399	101	100	74.400
782	342	3250	322	-45	6	500	50	0	51	400	100	101	77.700
782	103	4339	112	45	7	500	51	0	51	399	100	101	90.000
782	24	2361	52	45	8	500	51	0	51	399	100	101	68.800
782	48	2857	82	-45	9	501	50	0	50	400	101	101	62.200
782	284	3410	292	45	10	500	51	0	51	400	100	100	91.100
782	359	2145	352	-45	11	500	51	0	51	399	100	101	92.200
829	176	5518	142	-45	0	501	50	0	51	399	101	100	62.200
829	313	3319	262	-45	1	501	49	3	51	400	98	100	43.300
829	224	3710	232	45	2	501	49	0	51	399	101	100	91.100
829	182	4180	172	45	3	501	49	0	51	399	101	102	88.800
829	11	6141	22	45	4	502	49	0	50	400	100	101	87.700
829	214	5058	202	-45	5	501	49	0	51	399	101	100	86.600
