userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
685	333	5115	286	-45	0	500	5000	0	200	398	102	101	47.700
685	40	4948	76	45	1	501	4999	0	200	400	101	102	60.000
685	31	4666	16	-45	2	501	5000	0	200	399	102	100	83.300
685	194	5379	196	45	3	500	5002	0	199	401	98	101	97.700
685	17	3142	46	45	4	500	5000	0	199	399	102	101	67.700
685	244	4645	226	-45	5	500	5000	0	198	400	102	102	80.000
685	309	4971	316	45	6	501	5001	0	199	399	101	102	92.200
685	338	2794	346	45	7	501	4999	0	199	399	102	102	91.100
685	203	4482	166	45	8	500	5002	0	201	399	100	99	58.800
685	104	4314	106	-45	9	501	5001	0	200	399	100	100	97.700
685	101	4956	136	-45	10	502	4998	0	200	399	102	101	61.100
685	277	2641	256	-45	11	500	5000	0	200	399	102	100	76.600
686	310	4876	286	-45	0	508	5008	1	188	405	93	108	73.300
686	89	3763	76	45	1	501	5007	1	203	405	93	94	85.500
686	30	4773	16	-45	2	502	5007	0	203	406	94	94	84.400
686	187	4471	196	45	3	512	4992	0	203	390	109	109	90.000
686	29	4839	46	45	4	515	4992	0	203	390	108	94	81.100
686	232	3231	226	-45	5	512	4991	1	203	391	108	109	93.300
686	301	4134	316	45	6	507	5008	1	186	406	93	110	83.300
686	321	3008	346	45	7	515	4992	0	203	405	94	94	72.200
686	159	5209	166	45	8	503	5007	1	203	405	93	94	92.200
686	106	4384	106	-45	9	503	5007	1	203	405	93	94	100.000
686	145	4075	136	-45	10	513	4992	0	202	391	109	95	90.000
686	282	2934	256	-45	11	511	4991	0	202	391	109	109	71.100
687	306	2530	286	-45	0	501	5000	0	201	400	100	98	77.700
687	38	3590	76	45	1	502	4999	0	200	400	101	98	57.700
687	356	4067	16	-45	2	502	5000	0	200	400	100	100	77.700
687	178	4249	196	45	3	500	4988	0	201	399	102	98	80.000
687	38	2730	46	45	4	501	5000	0	200	400	100	100	91.100
687	259	2843	226	-45	5	501	5000	0	200	400	100	100	63.300
687	331	3159	316	45	6	501	5000	0	199	401	100	101	83.300
687	352	4482	346	45	7	500	5001	0	202	398	101	99	93.300
687	122	2865	166	45	8	500	5000	0	201	398	102	100	51.100
687	97	3121	106	-45	9	502	5000	0	200	401	98	101	90.000
687	137	3747	136	-45	10	501	5000	0	201	399	101	98	98.800
687	303	2993	256	-45	11	501	5000	0	200	399	101	100	47.700
692	303	2367	286	-45	0	502	5000	0	200	400	100	100	81.100
692	102	2084	76	45	1	501	5000	1	200	399	100	99	71.100
692	98	2979	16	-45	2	502	5000	0	200	399	100	101	8.800
692	188	2532	196	45	3	502	5000	0	200	400	100	100	91.100
692	76	2494	46	45	4	501	5000	1	200	399	100	100	66.600
692	265	2239	226	-45	5	501	5001	0	200	400	100	99	56.600
692	313	2422	316	45	6	502	4999	0	200	400	101	100	96.600
692	328	2458	346	45	7	501	5001	0	201	399	100	100	80.000
692	181	2204	166	45	8	502	4999	1	200	400	100	100	83.300
692	130	2290	106	-45	9	502	5000	0	200	400	100	99	73.300
692	155	2148	136	-45	10	502	5000	0	200	400	100	100	78.800
692	241	2283	256	-45	11	501	5000	1	200	400	99	100	83.300
690	328	3646	286	-45	0	500	5001	0	200	400	100	100	53.300
690	52	5979	76	45	1	501	5000	0	200	399	101	101	73.300
690	33	3767	16	-45	2	501	5000	0	199	400	100	101	81.100
690	209	3511	196	45	3	500	5000	0	199	400	101	101	85.500
690	27	4119	46	45	4	501	5000	0	200	400	100	100	78.800
690	262	4186	226	-45	5	500	5001	0	200	399	100	100	60.000
690	328	3769	316	45	6	501	5000	0	200	399	100	101	86.600
690	304	2836	346	45	7	501	5000	0	212	400	100	88	53.300
690	206	3829	166	45	8	500	5000	0	199	400	101	101	55.500
690	129	4145	106	-45	9	502	5000	0	200	400	100	100	74.400
690	95	5035	136	-45	10	500	5000	0	199	400	101	101	54.400
690	272	3246	256	-45	11	500	5001	0	200	398	100	101	82.200
695	315	3121	286	-45	0	501	5000	0	201	400	100	98	67.700
695	62	4115	76	45	1	502	5000	0	200	399	100	101	84.400
695	13	4641	16	-45	2	501	5001	0	200	400	99	101	96.600
695	192	2899	196	45	3	501	4999	0	200	400	101	100	95.500
695	15	3458	46	45	4	501	4999	0	200	400	101	100	65.500
695	263	3274	226	-45	5	500	5002	0	201	399	99	101	58.800
695	320	3426	316	45	6	501	4999	0	201	398	102	100	95.500
695	348	3442	346	45	7	500	5000	0	201	398	102	100	97.700
695	169	3420	166	45	8	501	4996	0	199	400	100	101	96.600
695	86	3700	106	-45	9	500	5002	0	201	400	99	98	77.700
695	104	3527	136	-45	10	502	4999	0	200	400	100	100	64.400
695	255	2590	256	-45	11	502	5000	0	201	399	100	100	98.800
694	298	3125	286	-45	0	515	4988	0	202	400	98	98	86.600
694	59	3965	76	45	1	501	5000	0	199	400	101	99	81.100
694	347	3463	16	-45	2	500	5000	0	200	401	101	98	67.700
694	197	2847	196	45	3	501	5010	1	201	400	89	98	98.800
694	19	3401	46	45	4	500	5000	0	201	399	102	99	70.000
694	256	4749	226	-45	5	501	5001	0	201	400	100	99	66.600
694	304	2040	316	45	6	501	5000	0	211	399	101	89	86.600
694	16	3286	346	45	7	501	4999	0	199	400	102	101	66.600
694	121	2492	166	45	8	502	5000	0	201	399	101	99	50.000
694	87	2661	106	-45	9	500	5000	0	201	398	102	100	78.800
694	66	2517	136	-45	10	501	5000	0	201	399	101	98	22.200
694	271	2078	256	-45	11	501	5000	0	201	398	101	99	83.300
705	303	2057	286	-45	0	501	5001	0	200	399	100	101	81.100
705	105	3600	76	45	1	500	5000	0	202	400	101	98	67.700
705	331	5062	16	-45	2	503	4994	0	199	401	99	100	50.000
705	216	6173	196	45	3	502	4999	0	201	401	100	98	77.700
705	19	4498	46	45	4	502	5000	0	199	402	98	100	70.000
705	231	2842	226	-45	5	501	4999	0	201	399	101	100	94.400
705	338	3540	316	45	6	500	5000	0	202	399	101	98	75.500
705	344	6343	346	45	7	501	5000	0	200	401	99	100	97.700
705	137	3451	166	45	8	501	5000	0	199	401	100	100	67.700
705	81	3107	106	-45	9	502	4999	0	199	402	99	100	72.200
705	104	3746	136	-45	10	502	5000	0	201	400	100	99	64.400
705	298	3065	256	-45	11	502	4999	0	199	401	100	100	53.300
702	281	4736	286	-45	0	500	5001	0	200	400	100	100	94.400
702	76	4653	76	45	1	500	5001	0	199	400	100	101	100.000
702	53	3825	16	-45	2	501	5000	0	199	400	100	101	58.800
702	185	5721	196	45	3	501	5000	0	200	399	101	100	87.700
702	19	3162	46	45	4	500	5001	0	200	399	100	101	70.000
702	330	7331	226	-45	5	501	5000	0	199	400	100	101	-15.600
702	315	3990	316	45	6	500	5001	0	200	399	100	101	98.800
702	321	5603	346	45	7	500	5001	0	199	400	100	101	72.200
702	98	3774	166	45	8	501	5000	0	199	400	100	101	24.400
702	117	4959	106	-45	9	502	4999	0	199	400	101	101	87.700
702	112	3934	136	-45	10	500	5000	0	200	400	100	100	73.300
702	243	3384	256	-45	11	501	5000	0	200	400	100	100	85.500
710	314	4323	286	-45	0	500	5001	0	200	399	100	100	68.800
710	71	4711	76	45	1	500	5000	0	199	400	101	101	94.400
710	8	3693	16	-45	2	500	5000	0	200	399	101	101	91.100
710	202	2766	196	45	3	500	5001	0	200	399	100	101	93.300
710	27	2716	46	45	4	500	5001	0	199	400	100	101	78.800
710	233	3950	226	-45	5	501	5000	0	200	400	100	100	92.200
710	318	4830	316	45	6	500	5000	0	200	399	101	100	97.700
710	341	3524	346	45	7	501	5000	0	200	400	100	100	94.400
710	162	4036	166	45	8	501	5000	0	200	399	101	101	95.500
710	102	2806	106	-45	9	501	5000	0	200	399	100	101	95.500
710	109	3519	136	-45	10	500	5000	0	200	399	101	100	70.000
710	273	4194	256	-45	11	500	5001	0	199	400	100	101	81.100
700	297	3942	286	-45	0	501	5001	0	200	400	100	101	87.700
700	91	2354	76	45	1	500	5000	0	200	400	101	100	83.300
700	54	3383	16	-45	2	504	4997	0	200	400	100	100	57.700
700	183	3189	196	45	3	501	5000	0	201	400	100	99	85.500
700	28	4703	46	45	4	500	5000	0	201	399	101	99	80.000
700	273	2694	226	-45	5	500	5001	0	201	399	100	99	47.700
700	300	3797	316	45	6	500	5000	0	201	399	101	99	82.200
700	330	2911	346	45	7	500	5000	0	201	399	101	100	82.200
700	86	2618	166	45	8	500	5000	0	201	399	101	99	11.100
700	88	2988	106	-45	9	500	5001	0	200	400	100	100	80.000
700	113	2739	136	-45	10	501	5000	0	200	400	100	100	74.400
700	275	3021	256	-45	11	501	5000	0	201	399	101	99	78.800
714	277	3777	286	-45	0	501	5000	0	200	400	100	99	90.000
714	75	3875	76	45	1	501	5000	0	200	401	99	100	98.800
714	49	2496	16	-45	2	502	5000	0	200	400	99	100	63.300
714	161	4995	196	45	3	501	5000	0	200	400	100	99	61.100
