userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
771	288	3322	27	-45	0	510	45	0	53	203	101	102	-10.000
771	196	3600	267	45	1	505	52	1	56	209	97	84	21.100
771	11	4874	297	-45	2	507	54	0	54	190	100	102	17.700
771	161	3925	177	45	3	512	39	0	46	203	102	109	82.200
771	150	3603	87	45	4	512	46	0	47	203	97	98	30.000
771	135	3403	117	-45	5	502	51	0	46	203	100	110	80.000
771	335	3715	57	-45	6	508	50	0	46	203	93	102	8.800
771	249	3537	237	45	7	506	50	1	54	188	107	102	86.600
771	0	3743	357	45	8	507	49	0	62	190	106	94	96.600
771	320	4185	327	45	9	504	55	0	50	199	100	94	92.200
771	141	3520	147	-45	10	506	56	0	54	208	89	102	93.300
771	204	3787	207	-45	11	506	53	0	47	203	103	93	96.600
786	34	2787	27	-45	0	501	50	0	50	201	99	101	92.200
786	279	2305	267	45	1	501	50	0	50	201	99	99	86.600
786	273	2601	297	-45	2	501	50	0	50	201	99	99	73.300
786	276	2217	177	45	3	500	50	0	50	200	100	100	-10.000
786	73	2008	87	45	4	501	51	0	50	200	99	100	84.400
786	336	2779	117	-45	5	500	50	0	50	200	101	99	-56.700
786	56	2560	57	-45	6	500	50	0	50	200	101	100	98.800
786	272	2007	237	45	7	500	50	0	50	200	101	99	61.100
786	358	2562	357	45	8	500	50	0	50	200	101	100	98.800
786	335	2465	327	45	9	501	50	0	50	201	99	100	91.100
786	280	5642	147	-45	10	500	50	0	50	200	100	100	-47.800
786	232	2895	207	-45	11	501	50	0	50	201	99	99	72.200
782	359	2598	27	-45	0	500	51	0	49	201	99	101	68.800
782	261	2423	267	45	1	501	51	0	51	199	101	98	93.300
782	289	2169	297	-45	2	501	51	0	51	200	99	99	91.100
782	143	6081	177	45	3	502	48	0	48	201	101	102	62.200
782	38	2579	87	45	4	501	50	0	50	201	99	101	45.500
782	101	3138	117	-45	5	501	51	0	51	200	99	99	82.200
782	15	3364	57	-45	6	500	50	2	51	200	100	98	53.300
782	294	3051	237	45	7	500	51	0	50	199	101	100	36.600
782	0	2954	357	45	8	501	50	0	49	201	100	101	96.600
782	336	2289	327	45	9	500	51	0	48	202	99	102	90.000
782	153	2930	147	-45	10	501	49	0	50	200	101	101	93.300
782	233	2435	207	-45	11	500	51	0	50	201	99	100	71.100
827	19	2327	27	-45	0	501	50	0	50	200	100	100	91.100
827	328	2044	267	45	1	502	49	0	51	199	101	100	32.200
827	325	2301	297	-45	2	501	50	0	51	200	100	100	68.800
827	206	2068	177	45	3	501	50	0	50	200	100	99	67.700
827	76	2798	87	45	4	500	52	0	50	200	99	100	87.700
827	137	2236	117	-45	5	500	51	0	50	200	100	100	77.700
827	43	7264	57	-45	6	500	51	1	50	199	100	99	84.400
827	242	6363	237	45	7	501	50	0	51	198	101	100	94.400
827	18	2190	357	45	8	501	51	0	50	199	100	101	76.600
827	326	2202	327	45	9	501	50	1	49	201	99	100	98.800
827	160	2167	147	-45	10	500	51	0	49	201	99	101	85.500
827	188	2089	207	-45	11	500	51	0	49	200	100	101	78.800
831	0	2311	27	-45	0	501	49	0	49	200	101	101	70.000
831	286	3525	267	45	1	501	49	0	49	200	101	101	78.800
831	279	2845	297	-45	2	500	50	0	50	200	100	100	80.000
831	150	2643	177	45	3	500	50	0	49	201	100	101	70.000
831	21	2752	87	45	4	501	49	0	49	201	100	101	26.600
831	118	4732	117	-45	5	501	50	0	49	201	99	101	98.800
831	27	2245	57	-45	6	501	50	0	50	200	100	100	66.600
831	299	3889	237	45	7	502	49	0	49	201	100	101	31.100
831	8	3016	357	45	8	501	49	0	49	200	101	101	87.700
831	324	3017	327	45	9	500	50	0	50	200	100	100	96.600
831	172	3515	147	-45	10	500	50	0	49	201	100	101	72.200
831	224	3181	207	-45	11	500	50	0	50	200	100	100	81.100
837	13	2020	27	-45	0	500	50	0	50	200	100	101	84.400
837	280	2400	267	45	1	501	50	0	51	199	101	99	85.500
837	279	2430	297	-45	2	501	49	0	51	199	101	99	80.000
837	164	2513	177	45	3	500	52	0	50	200	100	100	85.500
837	59	2169	87	45	4	501	49	0	50	200	101	101	68.800
837	101	2423	117	-45	5	502	49	0	50	199	101	100	82.200
837	45	2166	57	-45	6	500	57	0	50	199	94	100	86.600
