userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	95	2120	106	-45	0	496	115	1	47	403	91	94	87.700
890	298	3315	256	-45	1	485	111	0	49	402	103	86	53.300
890	120	3707	136	-45	2	501	113	0	51	410	91	95	82.200
890	213	3128	196	45	3	492	108	0	54	401	100	85	81.100
890	27	2536	46	-45	4	501	109	1	53	409	93	84	78.800
890	45	2980	76	-45	5	517	112	0	48	401	99	86	65.500
890	332	2592	316	45	6	498	107	1	54	399	99	89	82.200
890	145	2674	166	45	7	494	106	0	52	399	101	90	76.600
890	348	3029	346	-45	8	490	111	1	49	412	92	86	97.700
890	17	3197	16	45	9	500	110	1	50	409	94	86	98.800
890	297	3633	226	45	10	486	113	0	55	398	101	84	21.100
890	322	2430	286	45	11	493	108	1	55	394	105	90	60.000
894	72	2036	106	-45	0	492	108	1	55	406	93	101	62.200
894	308	2611	256	-45	1	514	109	1	56	406	93	100	42.200
894	143	2320	136	-45	2	514	110	0	55	406	93	85	92.200
894	262	2468	196	45	3	497	140	1	56	406	87	85	26.600
894	27	3431	46	-45	4	491	108	1	49	413	93	100	78.800
894	93	2593	76	-45	5	510	93	1	46	407	93	93	81.100
894	312	2495	316	45	6	498	124	0	57	406	94	84	95.500
894	153	2727	166	45	7	494	112	1	48	407	90	108	85.500
894	0	2993	346	-45	8	500	107	0	56	406	94	85	84.400
894	339	2126	16	45	9	499	107	1	47	406	93	109	58.800
894	241	2020	226	45	10	502	94	0	55	406	94	101	83.300
894	304	2354	286	45	11	493	108	1	65	410	94	101	80.000
896	31	2090	106	-45	0	501	100	0	49	400	100	101	16.600
896	276	2083	256	-45	1	501	100	0	49	400	100	101	77.700
897	200	3544	106	-45	0	501	99	0	50	400	101	99	-4.500
897	184	2399	256	-45	1	500	101	0	51	400	100	100	20.000
897	140	2429	136	-45	2	502	99	0	48	400	101	102	95.500
897	240	2247	196	45	3	500	102	0	50	399	99	100	51.100
897	307	2068	46	-45	4	502	100	0	48	400	100	101	-10.000
897	181	2323	76	-45	5	501	100	0	48	401	100	101	-16.700
897	352	2491	316	45	6	501	100	0	49	401	99	101	60.000
897	346	2730	166	45	7	500	101	0	50	399	101	99	-100.000
897	341	2772	346	-45	8	500	102	0	49	400	99	100	94.400
897	268	2999	16	45	9	500	101	0	50	400	99	101	-20.000
897	93	2329	226	45	10	501	100	0	50	400	99	100	-47.800
897	326	2336	286	45	11	500	102	0	50	400	98	101	55.500
899	90	3392	106	-45	0	502	100	0	49	401	99	100	82.200
899	310	5314	256	-45	1	500	101	0	50	401	100	100	40.000
899	122	3395	136	-45	2	500	101	0	49	401	99	100	84.400
899	241	5915	196	45	3	501	100	0	49	400	100	101	50.000
899	26	4686	46	-45	4	501	100	0	49	401	99	100	77.700
899	51	4620	76	-45	5	500	101	0	50	400	99	101	72.200
899	328	5164	316	45	6	500	101	0	49	400	100	102	86.600
899	187	4370	166	45	7	501	100	0	49	400	100	101	76.600
899	348	4418	346	-45	8	500	101	0	48	401	100	100	97.700
899	33	5657	16	45	9	500	101	0	49	400	100	100	81.100
899	232	4111	226	45	10	502	101	0	50	400	99	100	93.300
899	351	4699	286	45	11	501	100	0	49	401	99	100	27.700
902	102	2371	106	-45	0	500	101	0	50	399	100	100	95.500
902	273	2311	256	-45	1	500	101	0	49	400	100	101	81.100
902	116	2448	136	-45	2	501	100	0	49	400	100	101	77.700
902	196	2450	196	45	3	500	101	0	49	401	99	100	100.000
902	66	2121	46	-45	4	500	101	0	49	401	99	100	77.700
902	101	2026	76	-45	5	501	100	0	49	401	99	100	72.200
902	320	2560	316	45	6	500	101	0	49	401	99	100	95.500
902	159	2363	166	45	7	501	100	0	49	401	99	100	92.200
902	339	2177	346	-45	8	501	100	0	49	400	100	101	92.200
902	359	2079	16	45	9	500	101	0	49	400	100	101	81.100
902	215	2380	226	45	10	501	100	0	49	401	99	100	87.700
902	287	2191	286	45	11	500	101	0	49	401	99	101	98.800
904	97	3915	106	-45	0	500	101	0	50	399	100	100	90.000
904	211	6546	256	-45	1	501	101	0	50	400	100	100	50.000
904	113	5312	136	-45	2	500	101	0	50	400	100	100	74.400
904	207	3836	196	45	3	500	101	0	50	400	100	100	87.700
904	51	5240	46	-45	4	501	99	0	49	400	101	101	94.400
904	51	4396	76	-45	5	500	101	0	50	400	100	100	72.200
904	309	5175	316	45	6	500	101	0	51	399	100	101	92.200
904	184	4211	166	45	7	500	101	0	50	399	100	101	80.000
904	357	3765	346	-45	8	500	100	0	50	399	101	101	87.700
904	18	3500	16	45	9	500	100	0	50	399	101	100	97.700
904	211	3640	226	45	10	500	101	0	50	400	99	101	83.300
904	341	5518	286	45	11	500	102	0	49	400	100	101	38.800
905	108	2277	106	-45	0	500	100	0	51	399	101	99	97.700
905	289	3204	256	-45	1	500	100	0	51	399	101	100	63.300
905	141	2887	136	-45	2	501	99	0	50	400	100	100	94.400
905	273	2351	196	45	3	500	100	0	51	399	101	99	14.400
905	92	4868	46	-45	4	500	101	0	51	399	100	100	48.800
905	47	2469	76	-45	5	500	100	0	51	399	101	100	67.700
905	316	2158	316	45	6	500	100	0	51	399	101	99	100.000
905	184	2261	166	45	7	500	101	0	50	400	100	100	80.000
905	7	3311	346	-45	8	500	100	0	50	400	101	100	76.600
905	26	2429	16	45	9	500	100	0	51	399	101	100	88.800
905	252	2173	226	45	10	500	100	0	50	399	101	100	71.100
905	290	2451	286	45	11	500	100	0	51	399	101	99	95.500
912	91	2556	106	-45	0	501	101	0	50	400	100	99	83.300
912	261	2561	256	-45	1	501	101	0	49	402	98	100	94.400
912	118	2417	136	-45	2	502	99	0	50	400	100	100	80.000
912	206	2687	196	45	3	502	98	0	50	401	100	100	88.800
912	22	2392	46	-45	4	501	99	0	52	399	101	99	73.300
912	83	2096	76	-45	5	502	100	0	49	401	99	101	92.200
912	325	2095	316	45	6	501	99	0	50	401	100	101	90.000
912	147	2128	166	45	7	500	101	0	52	400	99	99	78.800
912	1	2039	346	-45	8	501	100	0	49	400	100	101	83.300
912	26	2418	16	45	9	501	99	0	52	400	100	98	88.800
912	220	2070	226	45	10	502	98	0	50	400	101	101	93.300
912	291	2261	286	45	11	502	100	0	51	400	99	100	94.400
926	106	2319	106	-45	0	501	100	0	50	400	100	100	100.000
926	203	2660	256	-45	1	500	100	0	51	400	100	100	41.100
926	131	3357	136	-45	2	501	100	0	50	400	100	100	94.400
926	213	2518	196	45	3	501	99	0	49	401	100	100	81.100
926	37	2484	46	-45	4	501	100	0	50	400	100	100	90.000
926	55	2254	76	-45	5	501	99	0	50	401	100	100	76.600
926	290	2299	316	45	6	501	100	0	50	400	100	100	71.100
926	181	2844	166	45	7	501	100	0	49	401	99	100	83.300
926	16	2451	346	-45	8	501	100	0	50	400	100	100	66.600
926	25	2396	16	45	9	501	100	0	50	401	99	100	90.000
926	219	2238	226	45	10	501	100	0	51	399	100	100	92.200
926	321	2191	286	45	11	501	100	0	50	400	100	100	61.100
940	109	2573	106	-45	0	500	100	0	51	399	101	99	96.600
940	251	2586	256	-45	1	501	100	0	49	401	99	100	94.400
940	148	2107	136	-45	2	500	100	0	50	400	100	100	86.600
940	225	2338	196	45	3	501	100	0	51	399	100	100	67.700
940	51	2433	46	-45	4	501	100	0	51	399	100	100	94.400
940	71	2603	76	-45	5	500	100	0	50	400	100	100	94.400
940	312	2329	316	45	6	501	100	0	51	399	100	100	95.500
940	223	2842	166	45	7	501	99	0	50	399	101	100	36.600
940	337	2554	346	-45	8	501	100	0	49	401	100	100	90.000
940	26	2018	16	45	9	501	99	0	49	401	100	101	88.800
940	220	2449	226	45	10	502	98	0	49	402	100	100	93.300
940	268	2975	286	45	11	501	99	0	51	400	100	99	80.000
934	87	2287	106	-45	0	501	100	0	73	400	100	77	78.800
934	264	2095	256	-45	1	500	100	0	53	400	100	98	91.100
934	72	2931	136	-45	2	501	100	0	52	400	100	98	28.800
934	194	2969	196	45	3	500	100	1	52	400	99	98	97.700
934	14	2338	46	-45	4	503	137	0	105	400	60	45	64.400
934	80	2160	76	-45	5	501	100	0	51	400	100	99	95.500
934	295	2037	316	45	6	500	100	1	51	400	99	99	76.600
934	248	2286	166	45	7	501	100	0	51	400	100	99	8.800
934	356	2105	346	-45	8	500	100	1	52	400	99	98	88.800
934	4	2257	16	45	9	501	99	1	52	400	99	99	86.600
934	213	2141	226	45	10	501	114	1	51	400	85	99	85.500
934	316	2216	286	45	11	502	100	0	52	399	100	99	66.600
946	17	2646	106	-45	0	501	99	0	51	399	102	99	1.100
946	206	2496	256	-45	1	503	97	5	49	401	96	100	44.400
946	206	2280	136	-45	2	501	99	0	51	399	101	100	22.200
946	220	2532	196	45	3	502	98	0	50	400	101	101	73.300
946	43	2335	46	-45	4	502	99	0	51	399	100	101	96.600
946	43	3267	76	-45	5	501	100	0	50	398	101	100	63.300
