userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	243	5799	228	-45	0	491	409	1	92	402	95	114	83.300
890	246	3223	198	45	1	499	400	0	91	408	96	112	46.600
890	280	3695	288	-45	2	505	407	0	85	414	89	109	91.100
890	359	4122	78	-45	3	507	402	1	100	406	87	102	12.200
890	343	5004	18	45	4	492	402	1	86	414	93	114	61.100
890	144	6221	348	-45	5	520	395	0	105	403	98	99	-73.400
890	154	4007	168	45	6	507	396	0	86	415	90	114	84.400
890	276	4468	258	-45	7	502	406	0	96	409	93	103	80.000
890	81	5061	138	45	8	500	411	1	102	410	85	99	36.600
890	98	3544	108	45	9	505	406	0	99	412	87	98	88.800
890	351	4085	318	-45	10	514	394	0	93	409	92	114	63.300
890	67	4672	48	45	11	505	408	0	100	405	92	100	78.800
894	216	2559	228	-45	0	505	402	1	109	406	93	94	86.600
894	237	2612	198	45	1	503	391	0	103	406	94	100	56.600
894	306	2381	288	-45	2	505	391	0	94	389	111	109	80.000
894	49	2394	78	-45	3	514	379	1	109	407	92	94	67.700
894	21	2698	18	45	4	497	406	1	94	406	93	109	96.600
894	356	2137	348	-45	5	532	382	0	93	407	93	110	91.100
894	172	3093	168	45	6	492	407	1	89	409	89	110	95.500
894	299	2811	258	-45	7	500	405	0	94	391	109	109	54.400
894	149	3030	138	45	8	495	406	1	94	404	95	110	87.700
894	87	2795	108	45	9	487	406	0	94	406	94	109	76.600
894	342	2876	318	-45	10	491	385	1	94	415	90	109	73.300
894	73	2272	48	45	11	511	391	0	119	390	94	114	72.200
896	205	3002	228	-45	0	501	400	0	100	400	100	101	74.400
896	211	2525	198	45	1	500	400	0	100	399	101	101	85.500
896	261	2518	288	-45	2	500	400	0	100	400	100	101	70.000
896	39	2419	78	-45	3	501	400	0	100	400	100	100	56.600
896	341	2483	18	45	4	500	400	0	100	400	100	101	58.800
896	332	2735	348	-45	5	501	399	0	101	399	101	100	82.200
896	146	2975	168	45	6	502	399	0	101	399	101	100	75.500
896	287	2782	258	-45	7	501	400	0	100	400	101	100	67.700
896	135	2359	138	45	8	501	399	0	100	400	100	101	96.600
896	129	2447	108	45	9	500	400	0	100	400	100	101	76.600
896	324	2647	318	-45	10	501	399	0	102	399	101	99	93.300
896	51	2516	48	45	11	501	399	0	101	399	101	100	96.600
897	213	2668	228	-45	0	501	400	0	101	399	100	100	83.300
897	159	2852	198	45	1	501	400	0	101	400	99	100	56.600
897	284	2333	288	-45	2	500	401	0	102	399	100	99	95.500
897	321	4348	78	-45	3	501	399	0	102	399	101	100	-30.000
897	351	2606	18	45	4	501	399	0	99	400	101	101	70.000
897	348	2619	348	-45	5	501	399	0	99	401	100	101	100.000
897	203	2436	168	45	6	501	400	0	101	400	99	99	61.100
899	220	4152	228	-45	0	501	400	0	100	400	100	100	91.100
897	235	2224	258	-45	7	500	401	0	102	399	100	99	74.400
899	202	4528	198	45	1	501	399	0	101	400	101	100	95.500
897	153	2472	138	45	8	500	400	0	100	401	101	100	83.300
899	327	3842	288	-45	2	501	400	0	100	399	100	100	56.600
897	61	3918	108	45	9	501	400	0	101	400	100	99	47.700
897	277	2247	318	-45	10	501	400	0	99	400	100	102	54.400
899	72	3747	78	-45	3	500	400	0	100	400	100	101	93.300
897	73	2435	48	45	11	500	401	0	100	401	99	99	72.200
899	13	4743	18	45	4	500	400	0	100	400	100	101	94.400
899	4	5231	348	-45	5	500	400	0	101	399	101	100	82.200
899	219	4896	168	45	6	500	400	0	100	400	100	101	43.300
899	273	4874	258	-45	7	501	399	0	101	399	101	100	83.300
899	133	4398	138	45	8	501	400	0	100	400	100	100	94.400
899	89	4521	108	45	9	500	401	0	101	399	100	100	78.800
899	327	4343	318	-45	10	500	400	0	100	400	101	100	90.000
899	84	4482	48	45	11	500	400	0	100	400	100	101	60.000
902	224	2301	228	-45	0	500	401	0	100	400	100	100	95.500
902	227	2028	198	45	1	500	401	0	100	399	100	100	67.700
902	268	2698	288	-45	2	500	401	0	99	401	99	100	77.700
902	269	3013	78	-45	3	501	400	0	100	400	100	100	-87.800
902	77	10001	18	45	4	501	401	0	100	401	98	100	34.400
902	354	2639	348	-45	5	14354	400	0	100	400	100	100	93.300
902	165	2019	168	45	6	501	399	0	100	401	100	99	96.600
902	296	2708	258	-45	7	501	401	0	99	401	99	100	57.700
902	162	2114	138	45	8	500	400	0	100	401	100	99	73.300
902	118	2590	108	45	9	500	400	0	99	401	100	100	88.800
902	302	2170	318	-45	10	501	399	0	100	401	100	99	82.200
902	87	2476	48	45	11	500	401	0	100	400	100	100	56.600
904	239	3375	228	-45	0	500	400	0	100	400	100	101	87.700
904	218	5897	198	45	1	500	401	0	101	399	100	100	77.700
904	324	3434	288	-45	2	500	400	0	101	399	101	100	60.000
904	76	3609	78	-45	3	500	400	0	101	399	101	100	97.700
904	354	3489	18	45	4	501	400	0	101	400	101	99	73.300
904	2	3742	348	-45	5	501	400	0	100	400	100	100	84.400
904	190	4212	168	45	6	500	400	0	100	400	101	100	75.500
904	260	5002	258	-45	7	501	400	0	101	399	100	100	97.700
904	108	3575	138	45	8	500	400	0	100	400	100	100	66.600
904	96	3240	108	45	9	500	400	0	100	400	100	101	86.600
904	301	6417	318	-45	10	500	400	0	101	399	101	100	81.100
904	49	4514	48	45	11	500	400	0	101	399	101	99	98.800
905	132	5244	228	-45	0	501	400	0	100	400	100	100	-6.700
905	182	2607	198	45	1	500	401	0	100	400	100	99	82.200
905	306	2104	288	-45	2	500	401	0	100	400	100	99	80.000
905	54	2560	78	-45	3	500	401	0	100	400	100	99	73.300
905	333	2495	18	45	4	501	401	0	100	400	100	100	50.000
905	13	2273	348	-45	5	500	401	0	100	400	100	99	72.200
905	192	2409	168	45	6	500	401	0	99	401	99	100	73.300
905	323	2688	258	-45	7	500	401	0	99	401	99	100	27.700
905	60	5088	138	45	8	500	401	0	100	401	99	99	13.300
905	113	4271	108	45	9	500	401	0	100	400	100	99	94.400
905	324	2867	318	-45	10	500	401	0	100	400	100	99	93.300
905	17	2758	48	45	11	500	401	0	99	401	99	100	65.500
912	195	2277	228	-45	0	502	400	0	102	399	99	99	63.300
912	188	2531	198	45	1	500	402	0	100	401	98	99	88.800
912	300	2546	288	-45	2	500	401	0	99	399	101	101	86.600
912	72	2227	78	-45	3	501	401	0	100	400	98	101	93.300
912	12	2490	18	45	4	500	400	0	100	400	100	100	93.300
912	3	2529	348	-45	5	502	400	0	98	402	98	101	83.300
912	168	2474	168	45	6	501	400	0	101	399	101	99	100.000
912	254	2138	258	-45	7	501	399	0	101	399	101	100	95.500
912	122	2849	138	45	8	500	402	0	99	400	99	101	82.200
912	123	2523	108	45	9	501	401	0	98	402	98	101	83.300
912	332	2603	318	-45	10	502	399	0	101	399	101	99	84.400
912	68	2090	48	45	11	500	402	0	98	402	98	101	77.700
926	239	2205	228	-45	0	501	400	0	100	400	100	100	87.700
926	196	2294	198	45	1	500	401	0	100	400	100	100	97.700
926	303	2246	288	-45	2	501	400	0	100	400	100	100	83.300
926	67	2207	78	-45	3	500	401	0	99	401	99	100	87.700
926	6	2207	18	45	4	500	400	0	99	401	100	100	86.600
926	355	2013	348	-45	5	500	401	0	100	399	100	100	92.200
926	184	2116	168	45	6	501	400	0	98	401	100	100	82.200
926	261	2129	258	-45	7	501	400	0	100	400	100	100	96.600
926	107	2431	138	45	8	501	400	0	100	401	100	100	65.500
926	69	2063	108	45	9	500	401	0	100	400	100	100	56.600
926	341	2320	318	-45	10	500	400	0	99	401	100	100	74.400
926	38	2957	48	45	11	500	400	0	99	401	100	100	88.800
940	264	2262	228	-45	0	500	401	0	100	400	100	100	60.000
940	199	2276	198	45	1	500	401	0	100	399	100	100	98.800
940	286	5244	288	-45	2	501	399	0	100	401	100	99	97.700
940	83	2034	78	-45	3	501	400	0	100	400	100	100	94.400
940	33	2451	18	45	4	501	400	0	100	400	100	100	83.300
940	347	2778	348	-45	5	500	401	0	101	399	100	100	98.800
940	161	2460	168	45	6	500	401	0	99	401	99	100	92.200
940	275	3154	258	-45	7	500	401	0	100	400	100	100	81.100
940	120	2539	138	45	8	501	399	0	99	401	100	100	80.000
940	97	2828	108	45	9	500	401	0	100	400	100	100	87.700
940	299	2589	318	-45	10	501	400	0	101	400	100	98	78.800
940	67	2069	48	45	11	501	399	0	99	401	100	100	78.800
934	216	2408	228	-45	0	501	399	1	95	405	100	105	86.600
934	201	2964	198	45	1	501	400	0	100	400	100	100	96.600
934	287	2046	288	-45	2	500	400	1	100	400	99	132	98.800
934	78	2363	78	-45	3	501	400	1	100	400	99	100	100.000
934	21	2271	18	45	4	500	401	0	100	400	99	100	96.600
934	353	2093	348	-45	5	501	400	0	104	401	100	95	94.400
934	192	2254	168	45	6	517	384	0	100	400	100	100	73.300
934	279	2222	258	-45	7	500	400	0	100	400	100	100	76.600
934	147	2559	138	45	8	501	411	0	100	400	89	100	90.000
934	105	2187	108	45	9	501	401	0	100	396	103	100	96.600
934	309	2095	318	-45	10	500	400	0	99	395	105	101	90.000
934	65	2029	48	45	11	501	400	0	100	400	100	100	81.100
946	210	2860	228	-45	0	502	399	1	100	400	99	100	80.000
946	186	2057	198	45	1	500	401	1	99	401	98	101	86.600
946	298	2551	288	-45	2	502	399	0	99	401	99	100	88.800
946	27	2437	78	-45	3	502	400	0	99	401	99	100	43.300
946	27	2762	18	45	4	502	400	0	99	401	98	100	90.000
