userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
987	329	4703	319	-45	0	502	5000	1	50	200	99	100	88.800
987	73	5228	169	45	1	501	5000	0	51	200	100	100	-6.700
987	145	5736	79	-45	2	500	5000	0	51	199	101	99	26.600
987	105	5248	139	45	3	501	5000	0	50	200	100	100	62.200
987	37	4388	49	45	4	500	5001	0	50	200	100	100	86.600
987	46	5513	19	-45	5	500	5000	0	51	199	101	99	70.000
987	168	4095	199	45	6	501	5001	0	50	200	100	100	65.500
987	18	3642	349	45	7	500	5001	0	49	200	100	101	67.700
987	326	3547	289	-45	8	500	5001	0	51	199	100	99	58.800
987	319	4539	259	-45	9	501	4999	0	50	199	102	100	33.300
987	250	4569	229	45	10	502	4999	0	50	200	101	100	76.600
987	97	5349	109	-45	11	500	5000	0	51	199	101	99	86.600
996	340	5972	319	-45	0	501	5000	0	50	200	100	101	76.600
996	96	3743	169	45	1	501	5000	0	50	199	101	101	18.800
996	101	2694	79	-45	2	500	5000	0	50	199	101	101	75.500
996	100	4579	139	45	3	500	5000	0	50	199	100	102	56.600
996	68	4949	49	45	4	501	5000	0	50	200	100	100	78.800
996	45	3932	19	-45	5	501	5000	0	50	200	100	100	71.100
996	140	4843	199	45	6	502	4999	0	50	200	101	100	34.400
996	11	5048	349	45	7	500	5000	0	50	199	101	101	75.500
996	292	5757	289	-45	8	501	5000	0	50	200	100	100	96.600
996	170	3578	259	-45	9	501	5000	0	50	199	101	101	1.100
996	227	5439	229	45	10	500	5000	0	50	199	101	101	97.700
996	102	3919	109	-45	11	500	5001	0	50	200	99	101	92.200
990	327	2126	319	-45	0	502	4998	0	50	199	102	101	91.100
990	190	5250	169	45	1	502	4989	0	50	199	101	101	76.600
990	44	2580	79	-45	2	500	5001	0	51	198	101	101	61.100
990	119	3116	139	45	3	500	5000	0	51	199	101	101	77.700
990	38	2269	49	45	4	501	5000	0	50	198	101	102	87.700
990	4	3799	19	-45	5	501	5001	0	49	201	99	101	83.300
990	220	2832	199	45	6	502	5001	0	50	199	100	101	76.600
990	332	3832	349	45	7	500	5000	0	50	198	102	101	81.100
990	325	2577	289	-45	8	500	5001	0	50	198	101	101	60.000
990	247	3344	259	-45	9	501	4999	0	50	198	102	101	86.600
990	198	2662	229	45	10	501	4999	0	49	200	101	102	65.500
990	92	3414	109	-45	11	500	5001	0	50	200	100	101	81.100
1005	325	6181	319	-45	0	500	5000	0	50	199	100	102	93.300
