userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
987	14	3010	110	45	0	500	5000	0	200	201	100	100	-6.700
987	309	4955	260	45	1	500	5000	0	200	200	100	100	45.500
987	75	4807	50	45	2	501	4999	0	200	200	100	100	72.200
987	267	3885	200	-45	3	502	5000	0	200	200	100	100	25.500
987	45	3442	80	45	4	501	5001	0	200	201	98	100	61.100
987	242	6033	170	-45	5	501	5000	0	200	200	100	100	20.000
987	30	4657	20	-45	6	500	5001	0	200	201	99	99	88.800
987	207	7841	230	45	7	501	5000	0	200	200	100	100	74.400
987	145	2930	140	45	8	502	4999	0	200	201	100	99	94.400
987	306	6260	320	-45	9	500	5001	0	200	201	99	99	84.400
987	283	4042	290	-45	10	502	5001	0	200	201	98	100	92.200
987	347	3596	350	-45	11	501	4999	0	200	201	100	99	96.600
990	79	3063	110	45	0	501	5000	0	201	199	100	100	65.500
990	248	2921	260	45	1	501	5000	0	200	198	102	101	86.600
990	36	2893	50	45	2	501	4999	0	200	200	101	100	84.400
990	184	3432	200	-45	3	501	5000	0	201	200	100	98	82.200
990	63	2572	80	45	4	501	5000	0	200	200	100	100	81.100
990	171	2118	170	-45	5	501	5000	0	202	199	100	98	98.800
990	33	3088	20	-45	6	501	4999	0	201	198	102	101	85.500
990	224	2388	230	45	7	501	4999	0	201	199	101	100	93.300
990	136	3046	140	45	8	501	5000	0	200	200	100	100	95.500
990	332	4428	320	-45	9	501	5000	0	200	199	101	101	86.600
990	305	2965	290	-45	10	500	5002	0	201	199	99	101	83.300
990	3	2253	350	-45	11	501	5000	0	201	199	101	99	85.500
996	83	2410	110	45	0	500	5000	0	200	199	101	101	70.000
996	253	3697	260	45	1	500	5001	0	201	200	99	101	92.200
996	24	3253	50	45	2	500	5000	0	200	200	101	100	71.100
996	264	3758	200	-45	3	501	5000	0	200	200	100	100	28.800
996	64	3050	80	45	4	501	4999	0	200	199	101	101	82.200
996	254	3779	170	-45	5	500	5000	0	201	199	101	99	6.600
996	46	4199	20	-45	6	500	5000	0	200	199	101	101	71.100
996	212	3185	230	45	7	501	4999	0	201	199	101	100	80.000
996	107	2630	140	45	8	500	5001	0	201	200	99	99	63.300
996	328	2927	320	-45	9	500	5000	0	200	200	101	99	91.100
996	318	2418	290	-45	10	500	5000	0	200	199	101	101	68.800
996	346	2916	350	-45	11	502	5000	0	200	200	100	100	95.500
1005	99	4295	110	45	0	501	4999	0	200	200	101	100	87.700
1005	333	5568	260	45	1	501	4999	0	201	199	102	100	18.800
1005	54	5927	50	45	2	501	5000	0	201	199	101	101	95.500
1005	135	6929	200	-45	3	500	5002	0	200	199	100	101	27.700
1005	47	6435	80	45	4	501	5000	0	200	200	100	100	63.300
1005	186	5398	170	-45	5	500	5000	0	200	199	101	101	82.200
1005	58	5980	20	-45	6	500	5000	0	200	199	101	101	57.700
1005	195	6190	230	45	7	500	5000	0	200	199	101	101	61.100
1005	141	4572	140	45	8	500	5000	0	200	199	101	101	98.800
1005	308	5406	320	-45	9	500	5001	0	200	200	100	100	86.600
1005	299	6820	290	-45	10	500	5001	0	200	200	100	100	90.000
1005	3	7171	350	-45	11	500	5000	0	200	199	101	101	85.500
1004	96	3720	110	45	0	500	5002	1	187	199	113	108	84.400
1004	235	3976	260	45	1	507	4994	1	190	199	108	111	72.200
1004	52	2656	50	45	2	496	5000	0	199	200	109	99	97.700
1004	215	2851	200	-45	3	510	4998	1	195	199	104	108	83.300
1004	94	2484	80	45	4	492	5001	0	189	200	112	112	84.400
1004	208	3066	170	-45	5	499	5007	0	187	203	101	113	57.700
1004	48	3835	20	-45	6	504	5004	0	195	198	101	102	68.800
1004	200	2574	230	45	7	503	5002	0	195	201	106	105	66.600
1004	158	3363	140	45	8	503	5003	1	191	201	103	107	80.000
1004	319	2980	320	-45	9	497	5000	0	188	200	114	107	98.800
1004	303	2829	290	-45	10	493	5007	0	195	198	104	105	85.500
1004	356	3135	350	-45	11	503	5002	0	190	199	109	110	93.300
1011	118	3129	110	45	0	501	5000	0	200	200	100	100	91.100
1011	217	2762	260	45	1	501	5000	0	200	201	100	99	52.200
1011	54	4116	50	45	2	500	5000	0	200	200	100	101	95.500
1011	236	3771	200	-45	3	500	5000	0	199	201	100	100	60.000
1011	74	3260	80	45	4	500	5001	0	200	200	100	100	93.300
1011	181	3642	170	-45	5	500	5000	0	200	201	101	99	87.700
1011	34	2381	20	-45	6	500	5000	0	200	201	100	99	84.400
