userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
799	329	4467	137	-45	0	2320	3	4	4	1459	3	151	-86.700
799	27	10010	77	45	1	500	57	3	60	2991	101	96	44.400
799	261	2839	107	45	2	494	58	2	50	3006	95	99	-71.200
799	321	2916	227	45	3	493	63	1	43	3006	89	108	-4.500
799	289	4292	17	-45	4	493	59	2	53	2997	98	100	2.200
799	0	3252	347	-45	5	494	65	1	41	2999	96	108	85.500
799	290	4464	287	-45	6	534	20	2	48	2973	119	108	96.600
799	334	4066	257	45	7	501	65	2	42	3004	92	107	14.400
799	208	5007	197	-45	8	515	39	2	52	2997	97	102	87.700
799	295	4095	317	45	9	499	100	3	53	2993	54	104	75.500
799	30	5958	47	-45	10	667	3	1	53	2980	3	101	81.100
799	195	3795	167	45	11	490	62	2	51	2994	98	105	68.800
782	132	4069	137	-45	0	501	50	0	50	2999	101	102	94.400
782	75	2488	77	45	1	503	49	0	50	2999	101	101	97.700
782	82	2273	107	45	2	501	50	0	49	3000	101	101	72.200
782	237	2258	227	45	3	501	49	0	51	2999	102	101	88.800
782	30	3228	17	-45	4	501	49	0	50	3000	101	99	85.500
782	340	3146	347	-45	5	501	50	0	52	2999	100	99	92.200
782	279	2531	287	-45	6	501	50	0	51	3000	99	100	91.100
782	257	2077	257	45	7	500	51	0	51	3000	100	99	100.000
782	212	2314	197	-45	8	500	50	0	51	2999	102	98	83.300
782	301	2490	317	45	9	501	51	0	52	2999	99	99	82.200
782	46	3195	47	-45	10	500	50	0	50	3000	101	99	98.800
782	173	2196	167	45	11	501	49	0	51	2999	101	99	93.300
827	201	2272	137	-45	0	502	49	1	50	3001	99	100	28.800
827	72	2155	77	45	1	501	51	0	51	3000	99	100	94.400
827	122	2100	107	45	2	500	51	0	50	3001	99	100	83.300
827	260	2280	227	45	3	502	49	0	49	3001	100	101	63.300
827	0	2303	17	-45	4	501	50	0	50	2999	101	100	81.100
827	350	2315	347	-45	5	501	50	0	49	3000	100	100	96.600
827	284	2358	287	-45	6	500	51	0	50	3000	99	101	96.600
827	259	3112	257	45	7	502	50	0	51	3000	99	99	97.700
827	194	2078	197	-45	8	500	52	0	50	3000	99	99	96.600
827	300	2381	317	45	9	502	50	0	51	2999	100	100	81.100
827	76	2214	47	-45	10	500	51	0	50	3000	100	100	67.700
827	213	2484	167	45	11	501	50	1	50	3001	99	99	48.800
837	112	4781	137	-45	0	502	49	0	49	3000	100	100	72.200
837	102	3015	77	45	1	502	49	0	50	2997	104	99	72.200
837	98	2301	107	45	2	500	50	0	49	3000	101	100	90.000
837	225	3647	227	45	3	502	49	0	49	3001	101	99	97.700
837	24	2402	17	-45	4	500	50	0	49	3000	101	100	92.200
837	9	2373	347	-45	5	501	49	0	49	3000	101	100	75.500
837	309	2248	287	-45	6	501	49	0	49	3001	100	100	75.500
837	234	2309	257	45	7	500	50	0	49	3001	100	100	74.400
837	181	3341	197	-45	8	501	49	0	50	3001	101	99	82.200
837	90	4122	317	45	9	500	50	0	49	3000	101	127	-47.800
837	70	2207	47	-45	10	501	49	0	50	3000	101	99	74.400
837	166	2442	167	45	11	501	49	0	50	3000	101	99	98.800
835	22	3329	137	-45	0	505	56	1	44	3002	96	108	-27.800
835	49	3005	77	45	1	497	59	0	44	3001	96	108	68.800
835	54	2126	107	45	2	493	61	0	44	2999	95	112	41.100
835	223	2832	227	45	3	497	54	0	44	3004	94	108	95.500
835	33	2327	17	-45	4	496	59	0	45	3003	95	106	82.200
835	350	2257	347	-45	5	497	65	1	44	3001	93	111	96.600
835	287	2153	287	-45	6	492	58	0	44	2998	98	111	100.000
835	316	2199	257	45	7	498	64	0	51	2998	95	106	34.400
835	205	2283	197	-45	8	499	62	0	46	3003	97	102	91.100
835	310	2733	317	45	9	497	59	0	46	2996	99	110	92.200
835	71	2440	47	-45	10	502	58	0	42	3001	99	111	73.300
835	248	2023	167	45	11	491	63	0	42	3002	98	109	10.000
843	226	4007	137	-45	0	502	49	0	51	3000	100	99	1.100
843	54	2053	77	45	1	500	50	0	51	3000	100	99	74.400
843	85	2919	107	45	2	500	50	0	51	2999	101	99	75.500
843	187	3175	227	45	3	501	50	0	51	2999	101	99	55.500
843	18	3723	17	-45	4	501	49	0	51	2999	101	100	98.800
843	330	3061	347	-45	5	500	51	0	50	3000	99	100	81.100
843	243	2862	287	-45	6	500	49	0	51	2999	101	99	51.100
843	249	3075	257	45	7	500	50	3	50	3000	99	99	91.100
843	233	3315	197	-45	8	501	49	0	49	3000	101	100	60.000
843	359	2971	317	45	9	500	50	0	49	3000	101	100	53.300
843	57	5026	47	-45	10	501	49	0	51	2999	101	99	88.800
843	190	2408	167	45	11	501	49	0	50	3000	101	99	74.400
844	126	2397	137	-45	0	501	50	0	50	3001	99	101	87.700
844	65	2849	77	45	1	500	50	0	51	3000	100	101	86.600
844	90	2698	107	45	2	501	49	0	50	3000	102	99	81.100
844	177	2051	227	45	3	501	50	0	49	3000	101	100	44.400
844	37	2531	17	-45	4	502	49	0	51	2999	100	100	77.700
844	8	2590	347	-45	5	501	49	0	50	3001	101	98	76.600
844	249	2083	287	-45	6	500	51	0	50	3001	100	99	57.700
844	275	2097	257	45	7	502	49	0	50	3000	102	98	80.000
844	192	2811	197	-45	8	502	50	0	51	3000	99	99	94.400
844	281	2578	317	45	9	500	51	0	49	3000	101	100	60.000
844	106	3619	47	-45	10	501	50	0	50	3000	100	100	34.400
844	163	2882	167	45	11	502	50	0	50	3000	99	100	95.500
841	126	3378	137	-45	0	500	51	0	49	3001	101	99	87.700
841	20	2024	77	45	1	502	50	0	52	2998	100	99	36.600
841	20	2601	107	45	2	501	50	0	51	3009	99	100	3.300
841	205	2961	227	45	3	500	51	0	51	3000	99	100	75.500
841	37	3586	17	-45	4	501	50	0	51	2999	101	98	77.700
841	23	4928	347	-45	5	500	52	0	52	2999	99	99	60.000
841	280	6344	287	-45	6	501	50	0	51	3001	99	99	92.200
841	230	2217	257	45	7	501	50	0	51	3000	100	99	70.000
841	205	2542	197	-45	8	500	50	0	50	3000	101	99	91.100
841	300	2215	317	45	9	502	49	0	51	2999	101	99	81.100
841	34	2889	47	-45	10	501	50	0	52	2999	100	99	85.500
841	154	2957	167	45	11	502	49	0	52	2999	101	98	85.500
859	161	2885	137	-45	0	501	49	0	51	3000	100	99	73.300
859	70	3077	77	45	1	501	49	0	50	3000	101	99	92.200
859	79	2320	107	45	2	500	50	0	51	3000	100	99	68.800
859	155	3210	227	45	3	500	50	0	50	3000	100	100	20.000
859	355	3870	17	-45	4	501	49	0	51	2999	101	100	75.500
859	336	2708	347	-45	5	500	50	0	50	3000	100	100	87.700
859	257	2130	287	-45	6	501	49	0	51	2999	101	99	66.600
859	259	2860	257	45	7	500	50	0	50	3000	100	100	97.700
859	199	2506	197	-45	8	501	49	0	51	2999	101	99	97.700
859	308	3943	317	45	9	501	49	0	50	3000	101	99	90.000
859	73	3597	47	-45	10	501	50	0	49	3000	101	100	71.100
859	190	3091	167	45	11	500	50	0	49	3001	100	100	74.400
875	132	2777	137	-45	0	504	48	1	48	3000	92	108	94.400
875	45	3309	77	45	1	499	63	0	48	3000	94	108	64.400
875	102	2976	107	45	2	499	62	0	48	2999	94	108	94.400
875	235	2824	227	45	3	502	48	0	48	3000	93	108	91.100
875	21	2530	17	-45	4	499	63	0	46	3001	93	110	95.500
875	334	2463	347	-45	5	511	48	0	48	3000	92	109	85.500
875	287	2638	287	-45	6	484	48	0	48	3000	93	108	100.000
875	258	2326	257	45	7	511	48	1	48	3000	92	108	98.800
875	177	2729	197	-45	8	494	63	0	48	3000	94	109	77.700
875	317	2995	317	45	9	508	53	0	48	3000	94	108	100.000
875	48	2808	47	-45	10	514	48	0	47	3001	92	108	98.800
875	163	2621	167	45	11	483	63	0	48	3016	93	108	95.500
877	154	2326	137	-45	0	501	50	0	50	3001	100	99	81.100
877	68	2194	77	45	1	500	55	0	49	3000	97	102	90.000
877	114	2100	107	45	2	501	50	0	50	3007	102	101	92.200
877	247	2217	227	45	3	503	50	0	51	2998	100	100	77.700
877	25	2110	17	-45	4	500	51	0	50	3001	100	100	91.100
877	6	2332	347	-45	5	502	51	0	49	3000	99	102	78.800
877	303	3251	287	-45	6	500	51	0	50	3000	100	100	82.200
877	260	2195	257	45	7	502	50	0	50	2999	100	105	96.600
877	173	2026	197	-45	8	501	53	0	50	3000	97	99	73.300
877	316	2304	317	45	9	503	50	0	50	2999	100	101	98.800
877	48	2351	47	-45	10	501	50	0	49	3001	99	102	98.800
877	177	2467	167	45	11	501	51	0	49	2992	108	102	88.800
