userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	23	4306	53	-45	0	488	411	0	47	409	95	99	66.600
890	222	3019	173	-45	1	504	403	0	47	406	88	108	45.500
890	324	2907	293	45	2	487	409	1	51	410	90	102	65.500
890	309	3940	323	-45	3	496	406	0	50	411	93	102	84.400
890	201	2632	203	-45	4	487	425	1	46	410	74	107	97.700
890	10	2978	353	45	5	494	412	0	45	407	88	110	81.100
890	9	4140	23	45	6	490	403	1	48	406	94	108	84.400
890	264	3208	233	-45	7	543	362	1	50	409	96	102	65.500
890	232	2627	263	45	8	493	406	1	51	412	93	99	65.500
890	146	2313	143	45	9	509	398	1	55	399	98	103	96.600
890	54	3511	83	45	10	499	398	1	51	410	89	100	67.700
890	54	2624	113	-45	11	504	393	1	55	404	94	103	34.400
894	31	4112	53	-45	0	496	417	1	55	390	109	101	75.500
894	213	3587	173	-45	1	514	391	0	47	405	95	109	55.500
894	321	2684	293	45	2	496	406	1	56	390	108	100	68.800
894	299	2960	323	-45	3	479	404	0	56	406	93	116	73.300
894	193	2477	203	-45	4	513	406	1	55	391	108	101	88.800
894	343	2396	353	45	5	500	407	0	52	409	91	100	88.800
894	350	4776	23	45	6	499	406	0	55	407	93	101	63.300
894	195	2449	233	-45	7	494	406	1	56	406	93	101	57.700
894	296	2651	263	45	8	500	405	0	48	407	93	108	63.300
894	145	2555	143	45	9	495	407	1	55	407	92	101	97.700
894	83	2494	83	45	10	491	406	0	48	404	95	109	100.000
894	68	2301	113	-45	11	492	404	1	56	391	108	100	50.000
896	34	2134	53	-45	0	502	400	0	51	399	100	100	78.800
896	191	2425	173	-45	1	501	400	0	50	400	100	100	80.000
896	277	2463	293	45	2	500	400	0	51	399	101	100	82.200
896	4	2606	323	-45	3	500	400	0	51	399	101	100	54.400
896	211	2617	203	-45	4	501	399	0	51	399	101	100	91.100
896	358	2353	353	45	5	500	400	0	50	400	100	100	94.400
896	31	2442	23	45	6	500	400	0	50	400	100	101	91.100
896	240	2728	233	-45	7	500	400	0	51	401	100	100	92.200
896	272	2448	263	45	8	500	400	0	51	400	101	100	90.000
896	131	2184	143	45	9	501	400	0	51	399	101	100	86.600
896	58	2512	83	45	10	501	400	0	51	399	101	100	72.200
896	50	2192	113	-45	11	501	399	0	51	399	101	100	30.000
899	353	3860	53	-45	0	501	400	0	50	399	101	100	33.300
899	195	5666	173	-45	1	501	400	0	50	400	100	100	75.500
899	339	4143	293	45	2	500	400	0	50	400	100	101	48.800
899	323	4755	323	-45	3	502	399	0	50	399	101	101	100.000
899	203	3240	203	-45	4	500	400	0	50	400	100	100	100.000
899	355	3280	353	45	5	502	399	0	50	400	100	101	97.700
899	15	3911	23	45	6	500	400	0	51	399	101	100	91.100
899	247	3337	233	-45	7	501	400	0	51	399	100	100	84.400
899	227	6050	263	45	8	500	400	0	50	400	100	100	60.000
899	211	3447	143	45	9	501	400	0	48	401	100	101	24.400
899	87	3696	83	45	10	500	401	0	51	399	100	100	95.500
899	84	3763	113	-45	11	500	401	0	51	399	100	100	67.700
902	72	2342	53	-45	0	500	400	0	51	400	100	101	78.800
902	149	2228	173	-45	1	500	400	0	52	399	101	100	73.300
902	333	2302	293	45	2	501	400	0	49	400	100	101	55.500
902	327	2242	323	-45	3	500	401	0	51	399	100	100	95.500
902	186	2159	203	-45	4	501	399	0	49	400	101	101	81.100
902	350	2061	353	45	5	500	400	0	50	400	100	100	96.600
902	24	2005	23	45	6	500	400	0	50	400	100	100	98.800
902	189	2464	233	-45	7	500	400	0	50	400	100	100	51.100
902	310	2422	263	45	8	501	399	0	51	399	101	100	47.700
902	151	2630	143	45	9	501	399	0	51	399	101	100	91.100
902	135	2292	83	45	10	500	400	0	50	400	100	100	42.200
902	124	2067	113	-45	11	500	400	0	51	399	101	100	87.700
905	26	3414	53	-45	0	500	401	0	49	401	99	100	70.000
905	143	2373	173	-45	1	500	401	0	50	400	100	100	66.600
905	313	2451	293	45	2	500	401	0	49	401	99	100	77.700
905	194	2642	323	-45	3	500	401	0	49	401	99	100	-43.400
905	211	2488	203	-45	4	500	400	0	49	401	100	100	91.100
905	334	2297	353	45	5	500	402	0	50	400	100	100	78.800
905	251	2843	23	45	6	500	401	0	50	400	100	100	-46.700
905	230	2729	233	-45	7	501	401	0	49	400	100	100	96.600
905	257	2698	263	45	8	500	400	0	50	401	100	100	93.300
905	151	3729	143	45	9	500	401	0	50	400	100	100	91.100
905	36	3211	83	45	10	500	401	0	50	400	100	100	47.700
905	322	4368	113	-45	11	500	401	0	50	400	100	100	-67.800
904	22	3759	53	-45	0	500	400	0	50	400	100	100	65.500
904	182	3455	173	-45	1	501	399	0	51	399	101	100	90.000
904	2	4771	293	45	2	501	400	0	51	399	100	100	23.300
904	349	3567	323	-45	3	502	399	0	51	399	101	100	71.100
