userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	34	2960	34	-45	0	492	108	1	109	801	91	92	100.000
890	316	2892	274	-45	1	494	107	0	108	786	106	93	53.300
890	9	2602	4	-45	2	509	101	0	110	788	101	99	94.400
890	84	3800	94	-45	3	502	114	1	102	796	99	100	88.800
890	241	3787	244	-45	4	496	104	0	114	786	106	99	96.600
890	321	2534	304	45	5	500	113	1	107	800	89	93	81.100
890	200	2959	184	45	6	501	104	0	104	806	94	100	82.200
890	213	2479	214	45	7	489	107	0	108	797	98	101	98.800
890	86	6220	124	45	8	503	111	0	113	788	98	92	57.700
890	47	2584	64	45	9	505	105	1	110	795	91	95	81.100
890	156	2797	154	45	10	496	107	1	96	809	95	95	97.700
890	340	3172	334	-45	11	501	114	0	102	806	92	97	93.300
894	26	3253	34	-45	0	501	108	1	110	820	92	93	91.100
894	294	2238	274	-45	1	495	109	1	109	797	93	93	77.700
894	357	3261	4	-45	2	496	110	0	94	813	93	93	92.200
894	89	2378	94	-45	3	492	110	0	110	797	93	93	94.400
894	235	2426	244	-45	4	485	110	0	110	797	93	94	90.000
894	308	3774	304	45	5	504	114	1	112	794	92	102	95.500
894	203	2792	184	45	6	495	108	1	93	813	93	94	78.800
894	198	2215	214	45	7	510	108	1	94	812	93	94	82.200
894	96	2326	124	45	8	509	110	0	110	796	94	93	68.800
894	92	2564	64	45	9	505	94	0	94	812	94	94	68.800
894	166	2996	154	45	10	486	110	0	110	796	94	94	86.600
894	344	3682	334	-45	11	488	109	1	109	797	93	94	88.800
896	30	2344	34	-45	0	501	100	0	100	800	100	100	95.500
896	274	2123	274	-45	1	501	100	0	101	799	100	100	100.000
896	18	2045	4	-45	2	500	101	0	101	800	99	99	84.400
896	46	2275	94	-45	3	500	101	0	101	799	100	100	46.600
896	250	2237	244	-45	4	501	100	0	101	799	100	100	93.300
896	310	2562	304	45	5	501	100	0	101	799	100	100	93.300
896	205	2435	184	45	6	501	101	0	101	799	100	100	76.600
896	232	2011	214	45	7	502	100	0	101	799	100	100	80.000
896	126	2969	124	45	8	502	100	0	101	799	100	100	97.700
896	41	2531	64	45	9	500	101	0	101	799	100	100	74.400
896	161	2212	154	45	10	500	101	0	100	801	99	99	92.200
896	328	2202	334	-45	11	500	101	0	101	799	100	100	93.300
899	3	5441	34	-45	0	501	100	0	100	800	100	100	65.500
899	238	3925	274	-45	1	500	101	0	100	800	101	100	60.000
899	4	3655	4	-45	2	501	100	0	100	800	100	100	100.000
899	66	3848	94	-45	3	501	101	0	100	800	100	100	68.800
899	248	4023	244	-45	4	501	99	0	100	800	101	101	95.500
899	296	7964	304	45	5	501	100	0	100	800	100	100	91.100
899	185	4280	184	45	6	500	101	0	100	800	100	100	98.800
899	222	4599	214	45	7	500	101	0	100	800	100	100	91.100
899	136	3895	124	45	8	500	101	0	101	799	100	100	86.600
899	67	5958	64	45	9	500	101	0	100	800	100	100	96.600
899	186	4214	154	45	10	500	101	0	101	799	100	100	64.400
899	324	5208	334	-45	11	500	101	0	101	799	100	100	88.800
902	14	2137	34	-45	0	500	100	1	99	801	100	100	77.700
902	270	2469	274	-45	1	501	100	0	100	800	100	100	95.500
902	5	2623	4	-45	2	501	99	0	100	800	100	100	98.800
902	88	2408	94	-45	3	500	100	0	100	800	100	100	93.300
902	259	2471	244	-45	4	500	100	0	100	800	100	100	83.300
902	311	2663	304	45	5	501	99	0	100	800	100	100	92.200
902	186	2518	184	45	6	501	100	0	100	800	100	100	97.700
902	258	2352	214	45	7	501	99	0	100	800	100	100	51.100
902	126	2062	124	45	8	500	100	0	100	800	100	100	97.700
902	71	2529	64	45	9	501	100	0	100	799	100	100	92.200
902	146	2225	154	45	10	501	100	0	100	799	100	100	91.100
902	314	2616	334	-45	11	500	100	0	99	801	100	100	77.700
904	37	2963	34	-45	0	500	101	0	101	799	100	100	96.600
904	2	3839	4	-45	2	500	101	0	100	800	100	100	97.700
904	90	2973	94	-45	3	500	101	0	98	801	100	101	95.500
904	273	3719	274	-45	1	501	101	0	101	799	100	100	98.800
904	243	6204	244	-45	4	500	101	0	100	800	100	100	98.800
904	324	3028	304	45	5	500	101	0	101	799	100	100	77.700
904	211	2942	184	45	6	500	101	0	99	801	100	100	70.000
904	187	5108	214	45	7	501	101	0	101	799	100	100	70.000
904	104	3588	124	45	8	501	100	0	101	800	100	100	77.700
904	49	3430	64	45	9	500	101	0	100	800	100	100	83.300
904	221	4316	154	45	10	500	101	0	100	800	100	100	25.500
904	348	4822	334	-45	11	500	101	0	100	800	100	100	84.400
905	20	2544	34	-45	0	500	100	0	100	800	100	100	84.400
905	275	2108	274	-45	1	500	100	0	100	800	100	100	98.800
905	8	2020	4	-45	2	500	101	0	99	800	100	101	95.500
905	80	2228	94	-45	3	501	101	0	100	799	100	101	84.400
905	213	2948	244	-45	4	500	100	0	100	800	100	100	65.500
905	303	2028	304	45	5	500	100	0	99	800	101	101	98.800
905	171	2219	184	45	6	500	100	0	100	800	100	100	85.500
905	200	2005	214	45	7	500	101	0	99	800	100	101	84.400
905	128	2026	124	45	8	501	99	0	99	800	101	102	95.500
905	47	2156	64	45	9	500	100	0	100	800	100	100	81.100
905	188	2674	154	45	10	501	99	0	99	800	101	101	62.200
905	335	2403	334	-45	11	500	100	0	100	800	100	100	98.800
912	36	2531	34	-45	0	501	100	0	101	800	99	99	97.700
912	265	2662	274	-45	1	502	99	0	101	799	101	99	90.000
912	20	2429	4	-45	2	501	99	0	98	801	101	101	82.200
912	85	2167	94	-45	3	502	99	0	101	799	101	99	90.000
912	250	2094	244	-45	4	500	102	0	101	800	99	99	93.300
912	290	2303	304	45	5	501	100	0	101	800	99	99	84.400
912	173	2631	184	45	6	500	101	0	101	801	99	98	87.700
912	226	2479	214	45	7	500	101	0	99	801	100	100	86.600
912	112	2414	124	45	8	502	98	0	100	800	101	100	86.600
912	53	2652	64	45	9	501	100	0	98	801	100	101	87.700
912	148	2449	154	45	10	501	101	0	101	800	99	98	93.300
912	342	2366	334	-45	11	501	99	0	101	799	101	101	91.100
926	41	2527	34	-45	0	500	100	0	100	800	100	100	92.200
926	262	2020	274	-45	1	501	100	0	100	801	99	99	86.600
926	22	2379	4	-45	2	501	99	0	100	801	100	99	80.000
926	83	2063	94	-45	3	501	99	0	99	801	100	100	87.700
926	267	2051	244	-45	4	500	100	0	100	800	100	100	74.400
926	312	2268	304	45	5	501	99	0	100	800	100	100	91.100
926	205	2235	184	45	6	502	99	0	100	801	100	99	76.600
926	216	2220	214	45	7	501	100	0	100	801	99	99	97.700
926	91	2452	124	45	8	501	99	0	100	801	100	100	63.300
926	49	2170	64	45	9	501	100	0	100	800	101	100	83.300
926	168	2273	154	45	10	500	100	0	100	800	100	100	84.400
926	347	2266	334	-45	11	501	99	0	100	800	100	100	85.500
934	33	2143	34	-45	0	501	100	1	58	842	99	103	98.800
934	293	2587	274	-45	1	501	100	0	100	800	99	100	78.800
934	0	2224	4	-45	2	523	78	1	129	797	102	72	95.500
934	68	2909	94	-45	3	501	100	1	100	800	99	100	71.100
934	205	2448	244	-45	4	502	100	0	100	800	100	100	56.600
934	293	2137	304	45	5	501	101	1	107	800	98	93	87.700
934	226	2198	184	45	6	501	100	0	100	800	100	100	53.300
934	202	2512	214	45	7	501	100	0	100	800	100	100	86.600
934	92	2274	124	45	8	503	97	1	100	801	99	99	64.400
934	66	2083	64	45	9	500	101	0	100	801	99	99	97.700
934	161	2128	154	45	10	501	100	0	100	800	100	100	92.200
934	308	2169	334	-45	11	500	100	0	100	800	100	100	71.100
946	37	3007	34	-45	0	501	100	1	100	799	100	100	96.600
946	263	2191	274	-45	1	501	100	0	99	800	100	100	87.700
946	50	2436	4	-45	2	503	99	1	100	800	98	101	48.800
946	95	2622	94	-45	3	501	100	0	100	798	101	101	98.800
946	250	2173	244	-45	4	501	100	0	100	800	99	102	93.300
946	307	2141	304	45	5	500	101	0	99	799	101	102	96.600
946	209	2338	184	45	6	501	99	0	89	810	101	100	72.200
946	198	3011	214	45	7	502	98	0	99	801	100	101	82.200
946	104	2376	124	45	8	501	100	0	101	799	100	99	77.700
946	64	2361	64	45	9	502	98	0	100	799	102	100	100.000
946	202	2569	154	45	10	501	101	0	99	800	100	101	46.600
946	342	2567	334	-45	11	501	99	0	101	799	101	99	91.100
954	34	4867	34	-45	0	500	100	0	100	800	100	100	100.000
954	288	6389	274	-45	1	502	99	0	100	799	101	101	84.400
954	356	3655	4	-45	2	500	100	0	100	800	100	100	91.100
954	92	3645	94	-45	3	501	99	0	100	799	101	101	97.700
954	170	4743	244	-45	4	500	100	0	100	800	100	100	17.700
954	319	3868	304	45	5	502	99	0	100	799	101	101	83.300
954	203	3336	184	45	6	500	100	0	100	800	100	100	78.800
954	174	2918	214	45	7	500	100	0	99	800	101	101	55.500
954	124	3845	124	45	8	500	100	0	100	799	101	101	100.000
954	142	5275	64	45	9	502	100	0	100	799	101	101	13.300
954	163	2855	154	45	10	500	100	0	100	800	100	100	90.000
954	326	4204	334	-45	11	501	99	0	99	800	101	101	91.100
956	34	2014	34	-45	0	511	94	0	94	812	94	94	100.000
956	261	2037	274	-45	1	512	94	0	94	812	94	94	85.500
956	1	2332	4	-45	2	505	93	0	110	797	78	141	96.600
956	102	2600	94	-45	3	491	110	0	110	797	93	93	91.100
956	260	2034	244	-45	4	505	93	0	109	797	94	94	82.200
956	328	2704	304	45	5	492	110	0	110	796	94	94	73.300
