userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
987	210	4186	228	45	0	501	4998	1	50	49	100	101	80.000
987	25	5649	168	-45	1	502	5000	0	51	49	100	100	-58.900
987	3	3106	348	45	2	500	5000	0	50	49	101	100	83.300
987	60	4190	48	-45	3	500	5000	0	50	49	101	100	86.600
987	336	3447	258	-45	4	501	5000	0	51	49	100	100	13.300
987	345	3411	288	45	5	501	5000	0	51	49	100	100	36.600
987	343	4254	318	45	6	500	5002	0	50	50	98	100	72.200
987	14	3601	18	-45	7	501	4999	0	51	49	101	100	95.500
987	129	3735	138	45	8	500	5001	0	50	49	100	100	90.000
987	176	3054	198	45	9	500	5001	0	50	49	100	102	75.500
987	53	4131	78	-45	10	501	5000	0	51	49	100	100	72.200
987	133	3323	108	-45	11	501	5000	0	50	49	100	101	72.200
996	259	3001	228	45	0	501	5000	0	51	50	99	99	65.500
996	228	2943	168	-45	1	501	5000	0	50	50	100	99	33.300
996	6	4213	348	45	2	501	5001	0	51	49	101	99	80.000
996	57	2492	48	-45	3	501	5000	0	50	50	100	100	90.000
996	228	2432	258	-45	4	501	5000	0	53	50	99	97	66.600
996	315	3099	288	45	5	500	5000	0	50	50	101	99	70.000
996	267	2507	318	45	6	501	5000	0	50	50	100	99	43.300
996	9	3583	18	-45	7	501	4999	0	50	50	101	99	90.000
996	86	2366	138	45	8	501	5000	1	51	50	99	99	42.200
996	180	2449	198	45	9	501	4999	0	50	50	101	99	80.000
996	110	2837	78	-45	10	500	5000	0	50	49	101	100	64.400
996	97	2822	108	-45	11	500	5000	0	50	49	101	100	87.700
990	237	2620	228	45	0	502	5000	0	49	50	100	101	90.000
990	231	3949	168	-45	1	501	5000	0	50	51	100	99	30.000
990	24	3574	348	45	2	501	4992	0	49	50	100	100	60.000
990	26	2632	48	-45	3	501	4999	0	49	50	102	100	75.500
990	348	3742	258	-45	4	500	5000	0	50	49	102	99	0.000
990	281	2845	288	45	5	501	5001	0	50	49	101	101	92.200
990	274	3342	318	45	6	501	4999	0	49	49	102	101	51.100
990	358	2671	18	-45	7	500	5001	0	50	49	101	99	77.700
990	235	2915	138	45	8	501	5000	0	49	51	101	100	-7.800
990	238	4141	198	45	9	501	4996	0	51	48	102	99	55.500
990	50	2471	78	-45	10	501	4999	0	50	50	102	99	68.800
990	12	2759	108	-45	11	502	4999	0	49	50	101	100	-6.700
1000	279	2373	228	45	0	501	5000	0	49	51	100	100	43.300
1000	130	3111	168	-45	1	501	5000	0	50	50	100	100	57.700
1000	25	5708	348	45	2	500	5000	0	50	51	100	99	58.800
1000	34	4199	48	-45	3	503	4999	0	50	51	100	99	84.400
1000	291	6391	258	-45	4	500	5000	0	50	50	100	100	63.300
1000	321	2519	288	45	5	501	5000	0	50	50	100	100	63.300
1000	301	2796	318	45	6	500	5000	0	51	50	100	99	81.100
1000	356	5882	18	-45	7	500	5000	0	50	50	100	100	75.500
1000	150	3660	138	45	8	500	5001	0	49	51	99	100	86.600
1000	223	2745	198	45	9	501	5000	0	50	51	99	99	72.200
1000	51	3882	78	-45	10	501	5000	0	50	51	99	100	70.000
1005	224	5959	228	45	0	501	5000	0	50	49	101	100	95.500
1005	96	7429	168	-45	1	501	4999	0	51	49	101	99	20.000
1005	53	6497	348	45	2	500	5000	0	50	49	101	100	27.700
1005	341	7055	48	-45	3	500	5000	0	51	49	101	99	25.500
1005	283	6053	258	-45	4	500	5001	0	51	49	100	99	72.200
1005	319	7620	288	45	5	501	5001	0	51	49	100	99	65.500
1005	343	7360	318	45	6	500	5000	0	50	49	101	100	72.200
1005	336	8271	18	-45	7	501	5000	0	51	49	100	100	53.300
1005	256	5803	138	45	8	501	4999	0	51	49	101	100	-31.200
1005	290	5780	198	45	9	501	5000	0	51	49	100	99	-2.300
1005	69	6695	78	-45	10	501	5000	0	50	49	100	100	90.000
1005	149	4683	108	-45	11	500	5000	0	50	49	101	100	54.400
1004	194	6002	228	45	0	499	5007	1	54	49	100	101	62.200
1004	166	4704	168	-45	1	509	4993	0	54	46	109	102	97.700
1004	326	3765	348	45	2	494	5000	0	56	45	108	100	75.500
1004	44	4142	48	-45	3	506	4996	1	56	52	99	98	95.500
1004	248	3850	258	-45	4	498	5004	0	54	50	105	98	88.800
1004	308	3180	288	45	5	503	4997	0	70	46	104	84	77.700
1004	349	5272	318	45	6	494	5006	0	44	47	105	108	65.500
1004	358	3148	18	-45	7	494	4994	1	69	44	111	88	77.700
1004	134	3260	138	45	8	508	4991	1	54	51	107	98	95.500
1004	216	4699	198	45	9	500	4995	0	56	51	103	97	80.000
1004	89	2911	78	-45	10	498	4989	0	46	43	113	110	87.700
1004	137	2752	108	-45	11	494	5003	0	52	49	102	104	67.700
1011	300	2772	228	45	0	501	5000	0	50	51	99	100	20.000
1011	127	2718	168	-45	1	500	5001	0	49	51	100	100	54.400
1011	50	3070	348	45	2	501	5000	0	50	51	99	100	31.100
1011	15	2838	48	-45	3	501	4999	0	50	51	100	99	63.300
1011	261	3021	258	-45	4	500	5000	0	50	50	100	101	96.600
1011	323	3268	288	45	5	501	4999	0	50	50	100	100	61.100
1011	312	2997	318	45	6	500	5000	0	49	52	100	100	93.300
1011	56	4735	18	-45	7	501	4999	0	50	51	100	101	57.700
1011	136	2703	138	45	8	500	5001	0	50	51	99	100	97.700
1011	227	3465	198	45	9	501	4999	0	49	51	100	100	67.700
1011	113	4728	78	-45	10	500	5001	0	50	50	99	100	61.100
1011	103	3195	108	-45	11	500	5002	0	49	51	99	100	94.400
1014	263	2588	228	45	0	501	5000	0	51	50	100	100	61.100
1014	98	5044	168	-45	1	504	4998	0	50	50	99	101	22.200
1014	17	3632	348	45	2	500	5000	0	51	49	101	99	67.700
1014	351	3211	48	-45	3	502	5000	1	51	50	98	100	36.600
1014	233	2904	258	-45	4	500	5001	1	50	51	98	100	72.200
1014	313	3403	288	45	5	501	5000	0	50	50	99	100	72.200
1014	2	2611	318	45	6	500	5001	0	50	50	101	100	51.100
1014	17	2859	18	-45	7	501	5001	0	50	50	100	100	98.800
1014	170	4559	138	45	8	502	5000	0	51	49	100	99	64.400
1014	203	4106	198	45	9	500	5000	0	50	49	101	100	94.400
1014	90	3366	78	-45	10	501	4999	0	51	49	101	99	86.600
1014	117	3537	108	-45	11	501	5000	0	50	50	100	99	90.000
1025	226	3160	228	45	0	516	4996	1	40	50	98	110	97.700
1025	168	3642	168	-45	1	533	4982	1	50	50	95	101	100.000
1025	298	3473	348	45	2	504	5007	0	48	35	105	117	44.400
1025	71	2583	48	-45	3	514	5006	0	51	50	94	100	74.400
1025	225	3449	258	-45	4	522	4994	0	50	49	92	100	63.300
1025	260	2254	288	45	5	519	4998	0	65	35	97	100	68.800
1025	283	2492	318	45	6	511	4997	0	48	35	107	118	61.100
1025	26	4007	18	-45	7	511	5004	0	50	34	100	117	91.100
1025	148	2598	138	45	8	501	5019	0	49	35	98	100	88.800
1025	166	2682	198	45	9	503	5019	0	50	50	82	101	64.400
1025	127	2308	78	-45	10	508	5015	1	50	50	85	101	45.500
1025	92	3793	108	-45	11	521	4993	1	50	50	98	100	82.200
1029	225	2767	228	45	0	500	5001	1	54	57	96	100	96.600
1029	112	5750	168	-45	1	499	5009	0	50	54	98	89	37.700
1029	37	7023	348	45	2	511	4999	1	48	57	91	94	45.500
1029	77	2945	48	-45	3	503	5002	1	50	61	84	91	67.700
1029	186	2646	258	-45	4	503	4992	0	46	64	93	104	20.000
1029	252	4946	288	45	5	506	4994	1	50	56	95	98	60.000
1029	196	3620	318	45	6	485	5012	0	47	64	90	102	-35.600
1029	174	4173	18	-45	7	487	5009	0	64	63	90	102	-73.400
1029	162	2533	138	45	8	512	4993	1	91	65	94	56	73.300
1029	206	4256	198	45	9	492	5010	1	50	61	88	95	91.100
1029	130	6382	78	-45	10	504	4992	1	45	62	94	99	42.200
1029	214	2305	108	-45	11	515	4997	1	50	57	93	101	-17.800
1030	232	3868	228	45	0	512	5001	0	46	48	93	109	95.500
1030	125	3827	168	-45	1	502	5013	0	46	48	93	109	52.200
1030	356	4486	348	45	2	510	4984	0	45	48	109	110	91.100
1030	357	5032	48	-45	3	494	4984	1	45	49	108	110	43.300
1030	268	3350	258	-45	4	504	5000	0	46	48	94	109	88.800
1030	257	3208	288	45	5	506	4988	0	46	48	109	109	65.500
1030	330	3343	318	45	6	491	5000	0	46	48	109	110	86.600
1030	20	3106	18	-45	7	487	5000	0	45	48	110	110	97.700
1030	170	4396	138	45	8	496	5001	0	46	48	108	110	64.400
1030	218	4127	198	45	9	498	5000	0	46	48	109	109	77.700
1030	94	4728	78	-45	10	488	5000	1	46	48	108	110	82.200
1030	134	4847	108	-45	11	491	5000	0	46	48	109	110	71.100
1026	197	2661	228	45	0	512	4995	1	54	60	94	95	65.500
1026	109	3744	168	-45	1	497	5012	1	50	58	86	98	34.400
1026	219	2703	348	45	2	512	4998	0	48	51	98	104	-43.400
1026	77	3256	48	-45	3	505	4994	0	48	59	95	101	67.700
1026	280	2628	258	-45	4	512	4996	1	46	63	87	104	75.500
1026	262	2829	288	45	5	503	4999	0	56	62	89	94	71.100
1026	240	2519	318	45	6	509	4993	0	52	58	94	99	13.300
1026	31	2251	18	-45	7	504	4997	0	74	62	89	66	85.500
1026	153	2630	138	45	8	516	4994	0	55	50	103	95	83.300
1026	199	2408	198	45	9	505	5003	0	49	49	103	92	98.800
1026	135	2983	78	-45	10	491	5008	1	50	48	102	101	36.600
1026	154	6545	108	-45	11	505	4999	0	56	62	94	92	48.800
1038	288	2862	228	45	0	501	4999	0	50	52	100	99	33.300
1038	104	3882	168	-45	1	501	5000	0	50	51	99	100	28.800
1038	339	2547	348	45	2	500	5001	0	49	51	100	100	90.000
1038	56	3527	48	-45	3	501	5000	0	50	51	100	99	91.100
1038	214	2449	258	-45	4	500	5001	0	49	50	100	101	51.100
1038	313	3315	288	45	5	502	5000	0	50	51	99	98	72.200
1038	315	3227	318	45	6	502	4999	0	50	52	99	98	96.600
1038	29	3473	18	-45	7	502	5000	0	50	51	99	99	87.700
1038	281	2680	138	45	8	501	5000	0	50	51	99	100	-58.900
1038	170	4095	198	45	9	502	5000	0	50	50	100	100	68.800
1038	62	3556	78	-45	10	501	5001	0	50	51	99	99	82.200
1038	88	5415	108	-45	11	500	5007	0	50	50	100	100	77.700
1046	333	3231	228	45	0	501	5000	0	51	49	100	101	-16.700
1046	77	2868	168	-45	1	501	5001	0	50	49	100	100	-1.200
1046	5	4872	348	45	2	501	5000	0	51	49	100	100	81.100
1046	0	4623	48	-45	3	501	5000	0	51	49	100	100	46.600
1046	312	2765	258	-45	4	501	4999	0	50	49	101	100	40.000
1046	337	4131	288	45	5	502	4999	0	50	49	101	100	45.500
1046	330	4206	318	45	6	501	5000	0	50	50	100	100	86.600
1046	113	10000	18	-45	7	501	5200	0	0	0	0	999	-5.600
1046	307	3351	138	45	8	2661	5000	0	50	51	100	100	-87.800
1046	330	3108	198	45	9	500	5000	0	50	50	101	100	-46.700
1046	73	4028	78	-45	10	501	4999	0	51	49	101	99	94.400
1046	273	3488	108	-45	11	501	5000	0	51	49	100	100	-83.400
1050	61	8473	228	45	0	538	5023	1	50	50	80	100	-85.600
1050	196	6697	168	-45	1	519	4994	1	50	33	101	116	68.800
1050	4	3137	348	45	2	527	4994	1	50	50	86	99	82.200
1050	49	6810	48	-45	3	513	5013	0	51	33	90	101	98.800
1050	303	4298	258	-45	4	519	4995	0	50	50	97	100	50.000
1050	313	4114	288	45	5	526	4995	0	50	50	81	100	72.200
1050	308	4020	318	45	6	526	4995	0	51	50	87	98	88.800
1050	184	4609	18	-45	7	564	4983	1	50	50	86	100	-84.500
1050	119	5632	138	45	8	535	4994	0	50	49	111	99	78.800
1050	206	6031	198	45	9	529	4995	1	50	50	86	100	91.100
1050	83	8229	78	-45	10	523	4994	1	50	50	89	100	94.400
1050	78	5852	108	-45	11	501	5011	0	50	50	94	100	66.600
1052	314	3711	228	45	0	501	4999	0	50	49	101	100	4.400
1052	192	4049	168	-45	1	501	4999	0	50	49	101	100	73.300
1052	321	3365	348	45	2	501	5000	0	50	50	100	100	70.000
1052	37	3506	48	-45	3	501	5000	0	50	49	100	101	87.700
1052	229	3300	258	-45	4	500	5000	3	50	49	99	101	67.700
1052	278	5062	288	45	5	500	5000	0	50	49	101	101	88.800
1052	310	3039	318	45	6	500	5001	0	50	49	100	101	91.100
1052	9	2551	18	-45	7	500	5001	0	50	49	100	102	90.000
1052	173	5888	138	45	8	501	5000	0	50	49	100	101	61.100
1052	264	3708	198	45	9	500	5001	0	51	50	100	100	26.600
1052	101	4057	78	-45	10	502	4999	0	50	49	101	100	74.400
1052	77	3841	108	-45	11	502	5000	0	50	50	100	100	65.500
1055	0	4908	228	45	0	501	5008	1	44	61	95	98	-46.700
1055	186	3500	168	-45	1	503	5007	1	52	47	93	104	80.000
1055	357	4205	348	45	2	505	5008	0	44	50	94	108	90.000
1055	38	2989	48	-45	3	509	4992	0	50	47	109	106	88.800
1055	278	3702	258	-45	4	509	4992	1	47	46	109	109	77.700
1055	216	3831	288	45	5	504	5007	1	50	62	93	91	20.000
1055	286	3081	318	45	6	509	4992	0	43	50	110	110	64.400
1055	40	3578	18	-45	7	502	5007	0	59	50	94	93	75.500
1055	72	3666	138	45	8	516	4992	1	59	50	92	94	26.600
1055	163	3021	198	45	9	502	5008	0	53	47	93	103	61.100
1055	109	3862	78	-45	10	502	4999	2	43	51	107	109	65.500
1055	123	3821	108	-45	11	515	4992	0	59	50	94	93	83.300
1056	214	2747	228	45	0	500	5001	0	51	49	100	100	84.400
1056	222	4043	168	-45	1	501	5000	0	51	49	100	100	40.000
1056	2	3734	348	45	2	500	5000	1	51	49	100	99	84.400
1056	12	3116	48	-45	3	501	5000	0	51	49	101	99	60.000
1056	263	2597	258	-45	4	501	5000	0	50	50	100	100	94.400
1056	284	2839	288	45	5	501	4999	0	51	49	101	100	95.500
1056	311	2570	318	45	6	501	5000	0	51	49	101	100	92.200
1056	12	2519	18	-45	7	500	5000	0	51	49	101	100	93.300
1056	156	4182	138	45	8	501	5000	0	50	50	100	100	80.000
1056	222	2618	198	45	9	501	5000	0	50	50	100	100	73.300
1056	67	4306	78	-45	10	501	5000	0	50	50	100	100	87.700
1056	130	2628	108	-45	11	501	5000	0	50	49	101	100	75.500
1061	208	4229	228	45	0	500	5001	1	51	50	98	100	77.700
1061	158	2342	168	-45	1	501	5000	0	51	50	99	99	88.800
1061	116	4995	348	45	2	500	5000	1	51	50	99	99	-42.300
1061	336	3007	48	-45	3	501	5004	1	50	50	96	100	20.000
