userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
890	92	3297	151	-45	0	497	404	1	97	413	92	98	34.400
890	62	4508	31	-45	1	498	414	1	94	410	85	104	65.500
890	272	2618	301	45	2	500	406	1	93	402	93	112	67.700
890	95	3618	91	45	3	494	404	0	100	406	91	103	95.500
890	345	3918	331	45	4	505	401	1	86	413	93	110	84.400
890	79	2978	121	45	5	504	410	0	89	414	88	105	53.300
890	82	5055	61	45	6	497	405	0	93	410	91	107	76.600
890	340	3417	1	-45	7	496	401	0	97	405	96	106	76.600
890	275	3135	241	45	8	510	401	0	99	406	96	102	62.200
890	213	3804	211	-45	9	501	394	0	95	407	95	110	97.700
890	253	4263	271	-45	10	501	400	1	92	410	92	109	80.000
890	144	4691	181	-45	11	496	407	0	93	400	101	106	58.800
894	108	3051	151	-45	0	492	402	1	109	391	108	94	52.200
894	66	3652	31	-45	1	491	408	1	93	403	95	110	61.100
894	272	2604	301	45	2	494	417	1	93	406	77	109	67.700
894	71	2882	91	45	3	502	426	0	94	406	94	109	77.700
894	347	2990	331	45	4	491	406	1	103	404	90	101	82.200
894	102	3183	121	45	5	486	407	0	88	409	88	114	78.800
894	70	3178	61	45	6	513	396	0	109	420	91	94	90.000
894	329	2783	1	-45	7	499	425	0	70	414	101	114	64.400
894	262	3092	241	45	8	500	406	1	90	391	93	105	76.600
894	205	4575	211	-45	9	501	399	0	102	407	91	101	93.300
894	287	4169	271	-45	10	501	392	0	98	409	90	105	82.200
894	133	3036	181	-45	11	496	412	0	94	412	87	109	46.600
896	120	3747	151	-45	0	502	400	0	101	400	99	100	65.500
896	45	5158	31	-45	1	500	400	0	100	401	100	101	84.400
896	270	4660	301	45	2	500	400	0	100	400	100	101	65.500
896	96	3095	91	45	3	500	400	0	100	400	100	101	94.400
896	345	4695	331	45	4	500	403	0	100	400	100	101	84.400
896	135	3186	121	45	5	501	399	0	101	401	100	100	84.400
896	126	2605	61	45	6	501	399	0	101	399	101	100	27.700
